,post_id,party_name,case_number,case_type,case_status,file_date,status_date
29,22207697,Harvard Funding Llc /Chase,0915SC003737,Small Claims,Disposed (Statistical Purposes),20091214,20100119
30,22253096,Harvard Funding LLC As Assignee of Chase,0915SC592148,Small Claims,Disposed (Statistical Purposes),20091216,20151208
31,22268153,Harvard Fundingllc/Assignee Of Discover Bank,0752SP000359,Supplementary Process,Disposed (Statistical Purposes),20071023,20071214
32,22363226,Harvard Funding Llc Assignee Of Ascension Of Chase,0907SC001340,Small Claims,Disposed (Statistical Purposes),20090601,20090904
33,22364848,"Harvard Funding LLC, assignee of MBNA",0734CV001070,Civil,Disposed (Statistical Purposes),20071113,20080324
34,22408301,"Harvard Funding, Llc Assignee Of Providian Platniu",0706SC001154,Small Claims,Disposed (Statistical Purposes),20070820,20071206
35,34832721,"Harvard Funding, Llc Assignee Of Providian Platniu",0659CV000478,Civil,Disposed (Statistical Purposes),20060518,20060907
36,34985551,"Harvard Funding, Llc Assignee Of Providian Platniu",0756SC001753,Small Claims,Disposed (Statistical Purposes),20070521,20071026
37,37413981,"Harvard Funding, Llc Assignee Of Providian Platniu",0659SP000446,Supplementary Process,Disposed (Statistical Purposes),20061113,20070117
38,38825560,"Harvard Funding, Llc Assignee Of Providian Platniu",0662SC001608,Small Claims,Disposed (Statistical Purposes),20060407,20060519
39,48929864,"Harvard Funding, Llc Assignee Of Providian Platniu",0607SC000827,Small Claims,Disposed (Statistical Purposes),20060503,20061004
40,53621763,"Harvard Funding, Llc Assignee Of Providian Platniu",0623SC002165,Small Claims,Disposed (Statistical Purposes),20060501,20060822
41,22458000,"Harvard Funding, Llc Assignee Of Mbna America Bank",0909SP000141,Supplementary Process,Disposed (Statistical Purposes),20091223,20100416
42,23216352,"Harvard Funding, Llc Assignee Of Mbna America Bank",0609CV000185,Civil,Disposed (Statistical Purposes),20060823,20061229
43,26598755,"Harvard Funding, Llc Assignee Of Mbna America Bank",0649CV000495,Civil,Disposed (Statistical Purposes),20060530,20060802
44,28015435,"Harvard Funding, Llc Assignee Of Mbna America Bank",0709SP000047,Supplementary Process,Disposed (Statistical Purposes),20070731,20070831
45,29557991,"Harvard Funding, Llc Assignee Of Mbna America Bank",0661SC000410,Small Claims,Disposed (Statistical Purposes),20060403,20060410
46,32895227,"Harvard Funding, Llc Assignee Of Mbna America Bank",0645CV000142,Civil,Disposed (Statistical Purposes),20060410,20060711
47,53201802,"Harvard Funding, Llc Assignee Of Mbna America Bank",0611CV001171,Civil,Disposed (Statistical Purposes),20060512,20060726
48,22491804,"Harvard Funding, Funding,Llc,Assignee Of Chase Cir",0906SC000264,Small Claims,Disposed (Statistical Purposes),20090127,20091023
49,22556176,"Harvard Funding, Llc.,",0902SC000515,Small Claims,Disposed (Statistical Purposes),20090521,20090820
0,22692923,"Harvard Funding, Llc.,",0902SC000594,Small Claims,Disposed (Statistical Purposes),20090610,20090828
1,30716398,"Harvard Funding, Llc.,",0523SC002242,Small Claims,Disposed (Statistical Purposes),20050624,20051121
2,22620181,Harvard Funding Llc Assignee Of Metris Companies,0625SC001868,Small Claims,Disposed (Statistical Purposes),20060801,20060823
3,24408934,Harvard Funding Llc Assignee Of Metris Companies,0720SC000836,Small Claims,Disposed (Statistical Purposes),20071106,20080215
4,28338914,Harvard Funding Llc Assignee Of Metris Companies,0650CV000004,Civil,Disposed (Statistical Purposes),20060103,20060216
5,28622044,Harvard Funding Llc Assignee Of Metris Companies,0650SP000147,Supplementary Process,Disposed (Statistical Purposes),20060309,20060829
6,28644729,Harvard Funding Llc Assignee Of Metris Companies,0650SP000153,Supplementary Process,Disposed (Statistical Purposes),20060313,20060829
7,35138029,Harvard Funding Llc Assignee Of Metris Companies,0536SC001017,Small Claims,Disposed (Statistical Purposes),20050707,20050916
8,45745782,Harvard Funding Llc Assignee Of Metris Companies,0550CV001582,Civil,Disposed (Statistical Purposes),20051208,20060216
9,45956441,Harvard Funding Llc Assignee Of Metris Companies,0625SC000935,Small Claims,Disposed (Statistical Purposes),20060407,20060627
10,54740977,Harvard Funding Llc Assignee Of Metris Companies,0656CV002042,Civil,Disposed (Statistical Purposes),20060811,20060922
11,63232256,Harvard Funding Llc Assignee Of Metris Companies,0850SP000336,Supplementary Process,Disposed (Statistical Purposes),20080514,20081007
12,22627350,Harvard Funding Llc/Assignee Of Chase,0952SC001717,Small Claims,Disposed (Statistical Purposes),20091125,20100107
13,22674598,Harvard Funding Llc/Assignee Of Chase,0952SC001783,Small Claims,Disposed (Statistical Purposes),20091215,20100121
14,22738108,Harvard Funding. Llc Assignee Of Chase Circuit C,0952SC001081,Small Claims,Disposed (Statistical Purposes),20090702,20091105
15,22745782,"Harvard Funding, Llc/Assignee Of Circuit City Plu",0952SC001082,Small Claims,Disposed (Statistical Purposes),20090702,20090910
16,23162267,Harvard Funding Llc As Assignee For Discover Card,0515SP000679,Supplementary Process,Disposed (Statistical Purposes),20051212,20060925
17,23173308,Harvard Funding Llc As Assignee For Bank Of Americ,0515SP000680,Supplementary Process,Disposed (Statistical Purposes),20051212,20060531
18,23173382,Harvard Funding Llc As Assignee Of For Fleet,0515SP000677,Supplementary Process,Disposed (Statistical Purposes),20051212,20070803
19,23280394,"Harvard Funding, Llc, Assignee Hudson & Keyse, Llc",0725CV001873,Civil,Disposed (Statistical Purposes),20071205,20080122
20,23288190,Harvard Funding Llc Assignee Of Classic,0564SC001228,Small Claims,Disposed (Statistical Purposes),20050728,20050824
21,36678956,Harvard Funding Llc Assignee Of Classic,0565SC000425,Small Claims,Disposed (Statistical Purposes),20050719,20060316
22,36979336,Harvard Funding Llc Assignee Of Classic,0665SP000031,Supplementary Process,Disposed (Statistical Purposes),20060317,20060705
23,23322777,Harvard Funding Llc Assignee Of Assension Services,0925SC000163,Small Claims,Disposed (Statistical Purposes),20090122,20090505
24,23506981,Harvard Funding Llc Banana Republic,0715SC001182,Small Claims,Disposed (Statistical Purposes),20070507,20070622
25,23619383,"Harvard Funding,Llc.",0569CV000219,Civil,Disposed (Statistical Purposes),20050713,20051205
26,23766403,Harvard Funding School Of Dental Medicine,0715SC001534,Small Claims,Disposed (Statistical Purposes),20070604,20070719
27,23923058,Harvard Funding Llc/Assignee Of Chase Manhattan B,0652SP000330,Supplementary Process,Disposed (Statistical Purposes),20061108,20071003
28,52317035,Harvard Funding Llc/Assignee Of Chase Manhattan B,0623SC005683,Small Claims,Disposed (Statistical Purposes),20061206,20061226
29,24243492,Harvard Funding Llc Assignee Of Direct Merchant C,0511SC000997,Small Claims,Disposed (Statistical Purposes),20050331,20050725
30,39434051,Harvard Funding Llc Assignee Of Direct Merchant C,0543SC001118,Small Claims,Disposed (Statistical Purposes),20051216,20060427
31,42483556,Harvard Funding Llc Assignee Of Direct Merchant C,0753CV001121,Civil,Disposed (Statistical Purposes),20070730,20080414
32,45599207,Harvard Funding Llc Assignee Of Direct Merchant C,0535SP000003,Supplementary Process,Disposed (Statistical Purposes),20050314,20050505
33,24287326,"Harvard Funding, Llc, Assignee Of Metris Companie",0809SC000268,Small Claims,Disposed (Statistical Purposes),20080710,20081114
34,30002252,"Harvard Funding, Llc, Assignee Of Metris Companie",0549CV001038,Civil,Disposed (Statistical Purposes),20051214,20060717
35,57099367,"Harvard Funding, Llc, Assignee Of Metris Companie",0615CV002502,Civil,Disposed (Statistical Purposes),20061108,20070103
36,24326938,Harvard Funding Llc Assignes,0752SC000892,Small Claims,Disposed (Statistical Purposes),20070612,20070726
37,24333722,Harvard Funding Llc/Assignee Of Household Bank,0720SC000813,Small Claims,Disposed (Statistical Purposes),20071023,20080129
38,39742545,Harvard Funding Llc/Assignee Of Household Bank,0757SC000264,Small Claims,Disposed (Statistical Purposes),20070301,20070413
39,24461190,Harvard Funding Llc Circuit City,0815SC003975,Small Claims,Disposed (Statistical Purposes),20081218,20090520
40,24462699,Harvard Funding Llc Chase Circuit City,0815SC003974,Small Claims,Disposed (Statistical Purposes),20081218,20090716
41,24472812,"Harvard Funding,Llc Assignee Of Ge Money Bank",0720SC000825,Small Claims,Disposed (Statistical Purposes),20071204,20080307
42,36686174,"Harvard Funding,Llc Assignee Of Ge Money Bank",0765SC000203,Small Claims,Disposed (Statistical Purposes),20070404,20070810
43,24560707,Ge Money Bank/ Assignee Of Harvard Funding L L C,0720SC000974,Small Claims,Disposed (Statistical Purposes),20071220,20080408
44,24569834,"Harvard Funding, LLC, Assignee of Hudson & Keyse LLC, as Assignee of Washington Mutual Bank",0914CV000375,Civil,Disposed (Statistical Purposes),20090307,20090513
45,24584939,"Harvard Funding, Llc Assignee Of Hudson & Keyes, L",0915CV001786,Civil,Disposed (Statistical Purposes),20090610,20100303
46,24618955,"Harvard Funding, Llc/Assignee Of Discovery",0852SP000439,Supplementary Process,Disposed (Statistical Purposes),20081022,20090403
47,24658278,Harvard Funding Llc Assignee Of Ascencion Assign O,0920SC000017,Small Claims,Disposed (Statistical Purposes),20090106,20090511
48,24719486,Harvard Funding Llc Assignee Of Ascencion Assignee,0920SC000016,Small Claims,Disposed (Statistical Purposes),20090106,20090511
49,24741966,Harvard Funding Llc Assignee Of Ascencion Assignee,0920SC000088,Small Claims,Disposed (Statistical Purposes),20090121,20090511
0,24737914,Harvard Funding Llc Assignee Of Chase Circuit Cit,0920SC000087,Small Claims,Disposed (Statistical Purposes),20090121,20090511
1,24771769,Harvard Funding Llc Assignee Of Gex-Levitz,0550SC000348,Small Claims,Disposed (Statistical Purposes),20050224,20060224
2,24796501,Harvard Funding Llc Assignee Of Fleet,0550CV000283,Civil,Disposed (Statistical Purposes),20050315,20050720
3,26821807,Harvard Funding Llc Assignee Of Fleet,0816CV000551,Civil,Disposed (Statistical Purposes),20080730,20080918
4,30664579,Harvard Funding Llc Assignee Of Fleet,0550SP000471,Supplementary Process,Disposed (Statistical Purposes),20050912,20051206
5,33828447,Harvard Funding Llc Assignee Of Fleet,0643CV000063,Civil,Disposed (Statistical Purposes),20060101,20060811
6,35385197,Harvard Funding Llc Assignee Of Fleet,1659CV000015,Civil,Pending,20160108,20160108
7,41798921,Harvard Funding Llc Assignee Of Fleet,0551CV000699,Civil,Disposed (Statistical Purposes),20051013,20060712
8,24829249,"Harvard Funding, Llc. Assignee Hudson & Keyse, Llc",0754CV001516,Civil,Disposed (Statistical Purposes),20071101,20071213
9,25138455,"Harvard Funding, Llc Of Metris Companies",0649SC000180,Small Claims,Disposed (Statistical Purposes),20060210,20060322
10,25167010,"Harvard Funding Llc, Assignee Of Household Credit",0669SP000132,Supplementary Process,Disposed (Statistical Purposes),20060830,20061023
11,25191063,"Harvard Funding Llc, Assignee Of David Taylor & As",0566CV000103,Civil,Disposed (Statistical Purposes),20050309,20050616
12,25226716,"Harvard Funding, Llc, Assignee Of Hudson & Keyse L",0764CV000911,Civil,Disposed (Statistical Purposes),20071102,20080430
13,25243158,"Harvard Funding, L.L.C. A/O Global Acceptance Cred",0820SC000529,Small Claims,Disposed (Statistical Purposes),20080722,20081028
14,25326442,"Harvard Funding, Llc As Assignee For Chase",0764SP000344,Supplementary Process,Disposed (Statistical Purposes),20071119,20080124
15,80229214,"Harvard Funding, Llc As Assignee For Chase",1766SP000033,Supplementary Process,Covid 19 XXX Notice Issued,20170428,20200714
16,25355667,Harvard Funding Llc As Assignee Of American Expres,0587SC000153,Small Claims,Disposed (Statistical Purposes),20050317,20050421
17,25625027,"Harvard Funding Llc,Assignee Of Ge Money Bank",0769SC000318,Small Claims,Disposed (Statistical Purposes),20070323,20070831
18,37159400,"Harvard Funding Llc,Assignee Of Ge Money Bank",0765SC000161,Small Claims,Disposed (Statistical Purposes),20070323,20070724
19,25962488,"Harvard Funding, Llc, Assigneee Of David Taylor",0898SP000242,Supplementary Process,Disposed (Statistical Purposes),20080307,20090120
20,26598421,Harvard Funding Llc Assignee For David Taylor,0989SP000059,Supplementary Process,Disposed (Statistical Purposes),20090217,20090430
21,60260885,Harvard Funding Llc Assignee For David Taylor,0850SP000890,Supplementary Process,Disposed (Statistical Purposes),20081118,20090219
22,26684781,Harvard Funding Lls.,0917SC000877,Small Claims,Disposed (Statistical Purposes),20091210,20100210
23,26889287,"Harvard Funding, Llc/Assignee Of Ascensio/Asssigne",0952SC000901,Small Claims,Disposed (Statistical Purposes),20090529,20090703
24,27193267,Harvard Funding Llc Assignee Of Discover Card,0545CV000097,Civil,Disposed (Statistical Purposes),20050310,20060213
25,27215658,"Harvard Funding, Llc, Asignee Of David Taylor & As",0549CV000579,Civil,Disposed (Statistical Purposes),20050721,20051121
26,27405783,"Harvard Funding, Llc, Assignee Of Hudson & Keyes,",0738CV000894,Civil,Disposed (Statistical Purposes),20071106,20080104
27,27650692,"Harvard Funding, LLC assignee of Credigy Receivables, Inc.",0664CV000872,Civil,Disposed (Statistical Purposes),20061215,20070502
28,41631173,"Harvard Funding, LLC assignee of Credigy Receivables, Inc.",0531SC001602,Small Claims,Disposed (Statistical Purposes),20051107,20060123
29,27656964,"Harvard Funding, LLC Assignee Credigy Receivables Inc.",0611CV000564,Civil,Disposed (Statistical Purposes),20060308,20060727
30,27660076,Harvard Funding Llc Assignee Of Chase Circuit City,0920SC000557,Small Claims,Disposed (Statistical Purposes),20090527,20090818
31,38759819,Harvard Funding Llc Assignee Of Chase Circuit City,0942SC000245,Small Claims,Disposed (Statistical Purposes),20090601,20090917
32,27664979,Harvard Funding Llc Assignee Of Ascension Assign O,0920SC000558,Small Claims,Disposed (Statistical Purposes),20090527,20090818
33,27719322,"Harvard Funding, LLC as assignee of Commonwealth Receivables",1516SC000043,Small Claims,Disposed (Statistical Purposes),20150126,20150515
34,27799359,Harvard Funding Llc As Assignee Of Citibank,0563SC000453,Small Claims,Disposed (Statistical Purposes),20050912,20051115
35,28025561,Harvard Funding LLC assignee of Household Credit Services,0666SC49204,Small Claims,Pending,20151208,20151208
36,28125902,Harvard Funding LLC assig of Commonwealth Receivables,0569SC000826,Small Claims,Disposed (Statistical Purposes),20051007,20051201
37,28282052,"Harvard Funding, Llc Assignee Of Assension Service",0938SC000105,Small Claims,Disposed (Statistical Purposes),20090127,20090612
38,28352675,"Harvard Funding, Lld",0635SC000680,Small Claims,Disposed (Statistical Purposes),20061102,20061229
39,28485374,Harvard Funding/Mbna America Bank,0658SC070783,Small Claims,Disposed (Statistical Purposes),20060427,20060718
40,45869106,Harvard Funding/Mbna America Bank,0607SC000783,Small Claims,Disposed (Statistical Purposes),20060427,20060718
41,28899688,Harvard Funding L L C. Assignee,0666SC000090,Small Claims,Disposed (Statistical Purposes),20060213,20060614
42,28991499,"Harvardfunding L L C, Assignee Of Classic",0666SC000231,Small Claims,Disposed (Statistical Purposes),20060324,20070110
43,29071929,"Harvard Funding, Llc Assignee Of Hudson & Keyse, L",0969SC000595,Small Claims,Disposed (Statistical Purposes),20090604,20090727
44,43048891,"Harvard Funding, Llc Assignee Of Hudson & Keyse, L",0960CV000698,Civil,Disposed (Statistical Purposes),20090605,20090706
45,43061080,"Harvard Funding, Llc Assignee Of Hudson & Keyse, L",0960CV000699,Civil,Disposed (Statistical Purposes),20090605,20090710
46,44056481,"Harvard Funding, Llc Assignee Of Hudson & Keyse, L",0962CV001678,Civil,Disposed (Statistical Purposes),20090526,20090929
47,46400817,"Harvard Funding, Llc Assignee Of Hudson & Keyse, L",0713CV000340,Civil,Disposed (Statistical Purposes),20070221,20070409
48,29161373,Harvard Funding Llc Assignee Of Belden Jewelers,0913SC003279,Small Claims,Disposed (Statistical Purposes),20091216,20100219
49,29305204,"Harvard Funding, Llc As Assignee Of Chase Manhatta",0559CV000138,Civil,Disposed (Statistical Purposes),20050223,20050511
0,29380306,Harvard Funding Llc Assignee Of Circuit City Plus,0998SC000394,Small Claims,Disposed (Statistical Purposes),20090527,20090724
1,33810400,Harvard Funding Llc Assignee Of Circuit City Plus,0942CV000001,Civil,Disposed (Statistical Purposes),20090102,20090303
