"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
36296648,RBS Citizens Bank N.A.,"0866CV000962",Civil,Disposed (Statistical Purposes),20081208,20090415
49987329,RBS Citizens Bank N.A.,"1150CV000046",Civil,Disposed (Statistical Purposes),20110114,20110523
61757601,RBS Citizens Bank N.A.,"0823CV001262",Civil,Disposed (Statistical Purposes),20080417,20080620
69303559,RBS Citizens Bank N.A.,"0881CV01306",Contract / Business Cases,Closed,20080331,20080619
72953122,RBS Citizens Bank N.A.,"0801SP000239",Supplementary Process,Closed,20080909,20080909
73960099,RBS Citizens Bank N.A.,"0801CV001115",Civil,Closed,20080310,20080514
74056207,RBS Citizens Bank N.A.,"0801SC000858",Small Claims,Closed,20080310,20080310
74536269,RBS Citizens Bank N.A.,"0801CV001015",Civil,Closed,20080303,20080620
76895148,RBS Citizens Bank N.A.,"08 MISC 372787",Servicemembers,Closed,20080213,20080722
68812020,Citizens Bank Massachusetts,"0784CV01428",Contract / Business Cases,Closed,20070404,20100416
69315771,Citizens Bank Massachusetts,"0684CV02895",Contract / Business Cases,Open,20060707,20070306
70047234,Citizens Bank Massachusetts,"0584CV04984",Contract / Business Cases,Closed,20051125,20080711
70106515,Citizens Bank Massachusetts,"0584CV02961",Contract / Business Cases,Closed,20050718,20051021
70190293,Citizens Bank Massachusetts,"0584CV02836",Equitable Remedies,Closed,20050711,20050921
70203728,Citizens Bank Massachusetts,"0684CV00077",Contract / Business Cases,Closed,20060109,20060516
70422683,Citizens Bank Massachusetts,"0584CV02454",Torts,Closed,20050616,20150601
70496554,Citizens Bank Massachusetts,"0584CV02287",Contract / Business Cases,Closed,20050607,20050927
70499012,Citizens Bank Massachusetts,"0584CV02288",Contract / Business Cases,Closed,20050607,20070625
76653301,Citizens Bank Massachusetts,"0584CV01177",Contract / Business Cases,Closed,20050328,20050420
76679209,Citizens Bank Massachusetts,"0584CV01022",Contract / Business Cases,Closed,20050316,20081119
40219310,Citizens Bank Of Rhode Island,"0559SP000424",Supplementary Process,Disposed (Statistical Purposes),20051219,20060214
45397916,Citizens Bank Of Rhode Island,"0507SP000547",Supplementary Process,Disposed (Statistical Purposes),20050908,20051115
52446068,Citizens Bank Of Rhode Island,"06 MISC 329119",Servicemembers,Closed,20060901,20070112
61260708,Citizens Bank Of Rhode Island,"07 MISC 346253",Servicemembers,Closed,20070427,20150211
62179189,Citizens Bank Of Rhode Island,"07 MISC 340891",Servicemembers,Closed,20070213,20070425
65911273,Citizens Bank Of Rhode Island,"0782CV00875",Equitable Remedies,Open,20070522,20080501
69254267,Citizens Bank Of Rhode Island,"0673CV00414",Contract / Business Cases,Closed,20060403,20060505
75974218,Citizens Bank Of Rhode Island,"07 MISC 342947",Servicemembers,Closed,20070312,20150211
76861541,Citizens Bank Of Rhode Island,"06 MISC 331911",Servicemembers,Closed,20061016,20070116
3286896,"PBE Companies, LLC & Baycoast Bank f/k/a Citizens Union Savings Bank","1288SU000026",Summary Process,Disposed (Statistical Purposes),20120806,20120821
3442458,Citizens Union Savings Bank,"1132CV000517",Civil,Disposed (Statistical Purposes),20110504,20110725
4359732,Citizens Union Savings Bank,"1085CV01131",Real Property,Closed,20100524,20100706
5556546,Citizens Union Savings Bank,"1073CV00086",Real Property,Reopened,20100125,20100312
10670428,Citizens Union Savings Bank,"1132CV000756",Civil,Disposed (Statistical Purposes),20110708,20120112
28669990,Citizens Union Savings Bank,"0632SP000587",Supplementary Process,Disposed (Statistical Purposes),20061113,20070323
29079587,Citizens Union Savings Bank,"0532SC002490",Small Claims,Disposed (Statistical Purposes),20051027,20051123
3515901,RBS Citizens Bank,"11 MISC 446483",Miscellaneous,Closed,20110322,20110815
8380153,RBS Citizens Bank,"1452SP000001",Supplementary Process,Pending,20140106,20140106
12484564,RBS Citizens Bank,"1258CV000507",Civil,Disposed (Statistical Purposes),20120917,20121113
13919358,RBS Citizens Bank,"1248CV000426",Civil,Disposed (Statistical Purposes),20121114,20130927
15853255,RBS Citizens Bank,"1023SP000768",Supplementary Process,Disposed (Statistical Purposes),20100614,20100803
20480590,RBS Citizens Bank,"0702CV000850",Civil,Disposed (Statistical Purposes),20071210,20080215
30300204,RBS Citizens Bank,"0911SP000036",Supplementary Process,Disposed (Statistical Purposes),20090112,20091130
32968610,RBS Citizens Bank,"0822SP000070",Supplementary Process,Disposed (Statistical Purposes),20080328,20090323
34439416,RBS Citizens Bank,"0842CV000061",Civil,Disposed (Statistical Purposes),20080303,20080407
35157958,RBS Citizens Bank,"0811SP001356",Supplementary Process,Disposed (Statistical Purposes),20081006,20090130
46921687,RBS Citizens Bank,"0836SP000258",Supplementary Process,Disposed (Statistical Purposes),20080516,20080709
62635561,RBS Citizens Bank,"0823SP001204",Supplementary Process,Disposed (Statistical Purposes),20081009,20090109
62860755,RBS Citizens Bank,"0906SP000217",Supplementary Process,Disposed (Statistical Purposes),20090224,20101006
67632362,RBS Citizens Bank,"0784CV04639",Contract / Business Cases,Closed,20071023,20071106
72625302,RBS Citizens Bank,"0801SP000261",Supplementary Process,Closed,20081006,20081006
73976477,RBS Citizens Bank,"1484CV02060",Real Property,Closed,20140626,20140820
49526766,Citizens Bank New Hampshire,"06 MISC 323158",Servicemembers,Closed,20060511,20060725
56650232,Citizens Bank New Hampshire,"07 MISC 344231",Servicemembers,Closed,20070328,20070530
62289055,Citizens Bank of Massachsuetts,"07 MISC 340721",Servicemembers,Closed,20070209,20080319
76159678,Citizens Bank of Massachsuetts,"07 MISC 339105",Servicemembers,Closed,20070122,20070403
4430708,"Citizens Bank, N.A. f/k/a RBS Citizens N.A.","1451SP000102",Supplementary Process,Disposed (Statistical Purposes),20140627,20141008
4497330,"RBS Citizens, N.A., succ to Citizens Bank of MA","1373CV00723",Real Property,Closed,20130730,20130930
48103940,"RBS Citizens, N.A., succ to Citizens Bank of MA","1473CV00088",Contract / Business Cases,Closed,20140124,20140319
4748863,"BayCoast Bank, Succ to Citizens-Union Savings Bank","1373CV01130",Real Property,Closed,20131122,20140228
5642133,Citizens-Union Savings Bank,"1173CV00932",Real Property,Closed,20110826,20111215
5710545,Citizens-Union Savings Bank,"1073CV00183",Real Property,Closed,20100216,20100420
5804423,Citizens-Union Savings Bank,"1073CV00255",Real Property,Closed,20100301,20100415
5861526,Citizens-Union Savings Bank,"1173CV01349",Real Property,Closed,20111209,20120628
5957132,Citizens-Union Savings Bank,"1073CV00397",Real Property,Closed,20100329,20100519
7303908,Citizens-Union Savings Bank,"1273CV00047",Real Property,Closed,20120112,20120430
7987490,Citizens-Union Savings Bank,"1173CV00695",Real Property,Closed,20110627,20110808
10497768,Citizens-Union Savings Bank,"1073CV00879",Real Property,Closed,20100723,20100924
11304686,Citizens-Union Savings Bank,"1073CV01433",Real Property,Closed,20101126,20110315
15991606,Citizens-Union Savings Bank,"1233SP000009",Supplementary Process,Disposed (Statistical Purposes),20120105,20120420
17859529,Citizens-Union Savings Bank,"1173CV00872",Contract / Business Cases,Open,20110811,20120117
18490709,Citizens-Union Savings Bank,"1173CV01058",Real Property,Closed,20110923,20111114
37321323,Citizens-Union Savings Bank,"0760CV000370",Civil,Disposed (Statistical Purposes),20070515,20070920
38945911,Citizens-Union Savings Bank,"0860CV000050",Civil,Disposed (Statistical Purposes),20080115,20080229
50597521,Citizens-Union Savings Bank,"09 MISC 419478",Servicemembers,Closed,20091230,20100519
55523699,Citizens-Union Savings Bank,"08 MISC 390010",Servicemembers,Closed,20081211,20090609
63081200,Citizens-Union Savings Bank,"0973CV00961",Real Property,Closed,20090713,20091014
64538284,Citizens-Union Savings Bank,"0983CV00849",Real Property,Closed,20090713,20090910
64795936,Citizens-Union Savings Bank,"0573CV00322",Real Property,Closed,20050330,20060113
67507343,Citizens-Union Savings Bank,"0773CV00461",Real Property,Closed,20070323,20070709
67920216,Citizens-Union Savings Bank,"1083CV01489",Real Property,Closed,20101118,20110113
68498643,Citizens-Union Savings Bank,"0673CV01426",Real Property,Closed,20061117,20070109
68552987,Citizens-Union Savings Bank,"0673CV00556",Real Property,Closed,20060510,20060905
68804886,Citizens-Union Savings Bank,"0673CV00018",Real Property,Closed,20060106,20060414
74190938,Citizens-Union Savings Bank,"0973CV00550",Real Property,Closed,20090417,20090612
32297962,RBS Citizens Bank NA,"0722CV000681",Civil,Disposed (Statistical Purposes),20071211,20080222
53354257,RBS Citizens Bank NA,"0856SP000273",Supplementary Process,Disposed (Statistical Purposes),20080310,20080422
58053177,RBS Citizens Bank NA,"0756CV003225",Civil,Disposed (Statistical Purposes),20071210,20080124
75818798,RBS Citizens Bank NA,"1353SP000107",Supplementary Process,Disposed (Statistical Purposes),20130311,20140429
76762844,RBS Citizens Bank NA,"1482CV01395",Equitable Remedies,Closed,20141014,20150512
5731024,First Citizens Bank and Trust Company,"1448CV000178",Civil,Disposed (Statistical Purposes),20140527,20150112
62472411,Citizens Bank f/k/a Republic Bank,"07 MISC 355590",Servicemembers,Closed,20070820,20080104
19787965,Citizens Bank Of MA,"0506CV000051",Civil,Disposed (Statistical Purposes),20050118,20050422
25901814,Citizens Bank Of MA,"0521CV000171",Civil,Disposed (Statistical Purposes),20050512,20050727
29049569,Citizens Bank Of MA,"0532CV001171",Civil,Disposed (Statistical Purposes),20051006,20051201
45566459,Citizens Bank Of MA,"0532CV000556",Civil,Disposed (Statistical Purposes),20050513,20051004
6240969,"RBS Citizens, N.A. Successor in Interest to Citizens Bank of MA","1073CV00715",Real Property,Closed,20100615,20100820
17939387,"RBS Citizens, N.A. Successor in Interest to Citizens Bank of MA","1273CV01319",Contract / Business Cases,Open,20121120,20130212
6682783,"RBS Citizens, N.A., successor by merger to Citizens Bank of","1281CV04075",Real Property,Closed,20121015,20121218
8194292,"RBS Citizens, N.A., successor by merger to Citizens Bank of","1381CV02166",Real Property,Closed,20130607,20130807
13702466,"RBS Citizens, N.A., successor by merger to Citizens Bank of","1081CV02645",Real Property,Closed,20100714,20100921
58461441,"RBS Citizens, N.A., successor by merger to Citizens Bank of","1081CV04371",Real Property,Closed,20101118,20110113
67047923,"RBS Citizens, N.A., successor by merger to Citizens Bank of","0981CV02759",Real Property,Closed,20090716,20090903
67364225,"RBS Citizens, N.A., successor by merger to Citizens Bank of","0981CV02147",Real Property,Closed,20090604,20090818
6921072,"Citizens Bank of Massachusetts, N.A.","1262SC003616",Small Claims,Disposed (Statistical Purposes),20121010,20131206
7058838,"RSB Citizens, N.A., Successor Bank By Merger With Citizens Bank","1181CV03789",Contract / Business Cases,Closed,20111025,20120127
7302351,"RBS Citizens, N.A., successor to Citizens Bank of MA","1273CV00040",Real Property,Closed,20120111,20120307
18904181,"RBS Citizens, N.A., successor to Citizens Bank of MA","1373CV01054",Contract / Business Cases,Open,20131030,20140220
7724835,"Citizens-Union Savings Bank, Succ.by Merg. Bank of Fall River","1173CV00142",Real Property,Closed,20110210,20110523
7959241,"Citizens-Union Savings Bank, successor by mer Bank of Fall River","1173CV00611",Real Property,Closed,20110607,20110726
64031604,Citizens Bank N A,"1684CV02457",Contract / Business Cases,Open,20160808,20160808
64081698,Citizens Bank N A,"1684CV02410",Contract / Business Cases,Open,20160803,20160803
64320369,Citizens Bank N A,"1684CV01884",Contract / Business Cases,Closed,20160615,20160725
64669383,Citizens Bank N A,"1684CV00924",Contract / Business Cases,Open,20160318,20160318
64794653,Citizens Bank N A,"1684CV00841",Contract / Business Cases,Closed,20160314,20160606
65278460,Citizens Bank N A,"1684CV00625",Contract / Business Cases,Closed,20160225,20161012
65841868,Citizens Bank N A,"1584CV03485",Contract / Business Cases,Closed,20151116,20160930
66309377,Citizens Bank N A,"1584CV02659",Contract / Business Cases,Closed,20150903,20160629
73599479,Citizens Bank N A,"1584CV00776",Contract / Business Cases,Closed,20150319,20150422
74369477,Citizens Bank N A,"1584CV00272",Contract / Business Cases,Open,20150129,20150626
74374137,Citizens Bank N A,"1584CV00267",Contract / Business Cases,Closed,20150129,20151104
74375213,Citizens Bank N A,"1584CV00271",Contract / Business Cases,Closed,20150129,20150330
74383768,Citizens Bank N A,"1584CV00268",Contract / Business Cases,Closed,20150129,20150901
74390262,Citizens Bank N A,"1584CV00269",Contract / Business Cases,Closed,20150129,20150417
77599333,Citizens Bank N A,"2067CV000087",Civil,Disposed (Statistical Purposes),20200316,20210115
77670996,Citizens Bank N A,"2084CV01450",Contract / Business Cases,Open,20200707,20210628
77670997,Citizens Bank N A,"2084CV01450",Contract / Business Cases,Open,20200707,20210628
80206824,Citizens Bank N A,"1767CV000302",Civil,Disposed (Statistical Purposes),20171018,20180611
84794614,Citizens Bank N A,"2084CV01132",Contract / Business Cases,Open,20200602,20200602
84807512,Citizens Bank N A,"2084CV01344",Contract / Business Cases,Open,20200625,20211103
84828409,Citizens Bank N A,"2084CV01276",Administrative Civil Actions,Open,20200619,20201019
85029974,Citizens Bank N A,"2084CV00628",Contract / Business Cases,Open,20200305,20200305
85138913,Citizens Bank N A,"2084CV02462",Real Property,Open,20201027,20201027
87171266,Citizens Bank N A,"2184CV01818",Contract / Business Cases,Open,20210809,20210809
87590444,Citizens Bank N A,"1884CV01825",Contract / Business Cases,Open,20180612,20191209
87609541,Citizens Bank N A,"1984CV01362",Contract / Business Cases,Open,20190429,20191119
87680363,Citizens Bank N A,"1884CV02589",Contract / Business Cases,Closed,20180817,20190128
87723203,Citizens Bank N A,"1884CV02889",Contract / Business Cases,Open,20180914,20180914
87737923,Citizens Bank N A,"1884CV01378",Contract / Business Cases,Open,20180503,20190905
11307335,"RBS Citizens, NA(F/K/a Citizens Bank of Ma","1310SP000365",Supplementary Process,Closed,20131227,20140218
19080722,Citizens Bank National Association,"1477CV01833",Equitable Remedies,Open,20141201,20150122
11770220,"RBS Citizens, N.A. s/b/m One Bank, N.A.","12H79SP003298",Housing Court Summary Process,Active,20120820,20120820
41078753,"Citizens Bank, National Association","15H79SP001410",Housing Court Summary Process,Active,20150424,20150424
41818650,"Citizens Bank, National Association","15 SM 005298",Servicemembers,Closed,20150629,20151007
41823109,"Citizens Bank, National Association","15 SM 005294",Servicemembers,Closed,20150629,20151007
41829754,"Citizens Bank, National Association","15 SM 005296",Servicemembers,Closed,20150629,20151006
41830903,"Citizens Bank, National Association","15 SM 005295",Servicemembers,Closed,20150629,20151006
48809317,"Citizens Bank, National Association","16H83SP01522NB",Housing Court Summary Process,Active,20160407,20160407
51282839,"Citizens Bank, National Association","15 SM 005451",Servicemembers,Closed,20150707,20151014
51284021,"Citizens Bank, National Association","15 SM 005452",Servicemembers,Closed,20150707,20151006
53051291,"Citizens Bank, National Association","15 SM 010842",Servicemembers,Closed,20151207,20160406
55314754,"Citizens Bank, National Association","15 SM 009608",Servicemembers,Closed,20151030,20160330
55838202,"Citizens Bank, National Association","15 SM 007991",Servicemembers,Closed,20150917,20151127
57690024,"Citizens Bank, National Association","15 SBQ 27304 03 - 001",Subsequent,Closed,20150305,20150717
58082041,"Citizens Bank, National Association","15 SBQ 06017 03 - 001",Subsequent,Open,20150310,20150310
58565581,"Citizens Bank, National Association","15 SM 002250",Servicemembers,Open,20150325,20150325
59240918,"Citizens Bank, National Association","15 SM 003001",Servicemembers,Open,20150414,20150414
59279453,"Citizens Bank, National Association","16 SM 002374",Servicemembers,Open,20160304,20160304
61434639,"Citizens Bank, National Association","14 MISC 488908",Servicemembers,Closed,20141218,20150814
61435509,"Citizens Bank, National Association","14 MISC 488909",Servicemembers,Closed,20141218,20150519
62933094,"Citizens Bank, National Association","15 SM 000425",Servicemembers,Closed,20150122,20150626
69531435,"Citizens Bank, National Association","1659SU000046",Summary Process,Disposed (Statistical Purposes),20160916,20161013
71032226,"Citizens Bank, National Association","16 SM 005276",Servicemembers,Open,20160520,20160520
71313809,"Citizens Bank, National Association","1382CV01685",Real Property,Closed,20131113,20141126
74291944,"Citizens Bank, National Association","1645SU000025",Summary Process,Disposed (Statistical Purposes),20160930,20161014
76073831,"Citizens Bank, National Association","15 SM 004464",Servicemembers,Open,20150601,20150601
76302612,"Citizens Bank, National Association","1633SU000184",Summary Process,Closed (Transferred),20160328,20160405
77189260,"Citizens Bank, National Association","1673CV00607",Equitable Remedies,Open,20160622,20160622
81036442,"Citizens Bank, National Association","18H83SP00416NB",Housing Court Summary Process,Active,20180122,20180123
87122749,"Citizens Bank, National Association","1981CV01074",Equitable Remedies,Open,20190416,20190416
