"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
10511752,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000755",Small Claims,Disposed (Statistical Purposes),20140729,20141110
10620206,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000784",Small Claims,Disposed (Statistical Purposes),20140807,20140902
10812275,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC550857",Small Claims,Disposed (Statistical Purposes),20140828,20141218
11102677,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000969",Small Claims,Disposed (Statistical Purposes),20140923,20141204
11543766,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000490",Small Claims,Disposed (Statistical Purposes),20140516,20140814
11549333,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000491",Small Claims,Disposed (Statistical Purposes),20140516,20140604
11596204,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000517",Small Claims,Disposed (Statistical Purposes),20140529,20140814
11634778,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC001123",Small Claims,Disposed (Statistical Purposes),20141117,20150423
11703081,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000567",Small Claims,Disposed (Statistical Purposes),20140602,20140825
11806881,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC001180",Small Claims,Disposed (Statistical Purposes),20141126,20150507
11908447,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC001219",Small Claims,Pending,20141202,20141202
14804312,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1387SC000315",Small Claims,Disposed (Statistical Purposes),20131210,20140515
23237315,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1515SC002131",Small Claims,Disposed (Statistical Purposes),20150721,20151026
23251087,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1515SC002136",Small Claims,Disposed (Statistical Purposes),20150721,20151105
23349971,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1515SC002251",Small Claims,Disposed (Statistical Purposes),20150810,20151106
26788192,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000664",Small Claims,Disposed (Statistical Purposes),20150722,20151203
26797198,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000692",Small Claims,Disposed (Statistical Purposes),20150727,20151015
27484646,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000536",Small Claims,Disposed (Statistical Purposes),20150609,20150713
27501501,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000764",Small Claims,Pending,20150811,20150811
27513146,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000757",Small Claims,Disposed (Statistical Purposes),20150811,20151022
28575901,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1658SP000022",Supplementary Process,Pending,20160226,20160226
28755394,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000005",Small Claims,Disposed (Statistical Purposes),20150106,20160225
28767679,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000039",Small Claims,Disposed (Statistical Purposes),20150116,20160114
28808513,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000053",Small Claims,Disposed (Statistical Purposes),20150126,20150702
28885500,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000093",Small Claims,Disposed (Statistical Purposes),20150210,20150709
28924001,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000135",Small Claims,Disposed (Statistical Purposes),20150218,20160121
28944083,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000162",Small Claims,Disposed (Statistical Purposes),20150224,20150713
28946338,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000159",Small Claims,Disposed (Statistical Purposes),20150224,20150730
28947334,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000136",Small Claims,Disposed (Statistical Purposes),20150218,20150930
30413041,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1559SC001731",Small Claims,Disposed (Statistical Purposes),20151118,20160225
33709931,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1559SC001056",Small Claims,Disposed (Statistical Purposes),20150709,20150914
36903869,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1665SC000056",Small Claims,Pending,20160209,20160209
37132851,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1660SC000011",Small Claims,Disposed (Statistical Purposes),20160105,20160407
48335074,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000419",Small Claims,Disposed (Statistical Purposes),20150501,20150603
48335766,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000226",Small Claims,Disposed (Statistical Purposes),20150319,20150813
48336021,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1558SC000234",Small Claims,Pending,20150319,20150319
53206552,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1415CV001456",Civil,Disposed (Statistical Purposes),20141020,20141202
63401501,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000398",Small Claims,Disposed (Statistical Purposes),20140424,20140717
63402757,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1458SC000397",Small Claims,Disposed (Statistical Purposes),20140424,20150709
76686819,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1360SP000114",Supplementary Process,Disposed (Statistical Purposes),20130417,20130718
78612757,"Midland Funding LLC As Assignee of Chase Bank USA, N.A.","1769SC000541",Small Claims,Disposed (Statistical Purposes),20170825,20180327
5503199,"Portfolio Recovery Associates, LLC As Assignee of Chase Bank USA, N.A. / Heritage Chase","1411SP000379",Supplementary Process,Disposed (Statistical Purposes),20140902,20141212
5510234,"Midland Funding LLC assigneee of Chase Bank USA, N.A.","1460CV000315",Civil,Disposed (Statistical Purposes),20140609,20140804
6016757,"Midland Funding LLC assigneee of Chase Bank USA, N.A.","1460SC001651",Small Claims,Pending,20141205,20141205
37118929,"Midland Funding LLC assigneee of Chase Bank USA, N.A.","1660SC000012",Small Claims,Disposed (Statistical Purposes),20160104,20160317
5513523,Midland Funding LLC Assignee of Chase Bank USA NA/ Washington Mutual Bank,"1211SC001086",Small Claims,Disposed (Statistical Purposes),20120406,20120723
9926871,Midland Funding LLC Assignee of Chase Bank USA NA/ Washington Mutual Bank,"1211SC002849",Small Claims,Disposed (Statistical Purposes),20120920,20130205
57412188,Midland Funding LLC Assignee of Chase Bank USA NA/ Washington Mutual Bank,"1211SC001149",Small Claims,Disposed (Statistical Purposes),20120413,20120723
69684862,Midland Funding LLC Assignee of Chase Bank USA NA/ Washington Mutual Bank,"1311SC000938",Small Claims,Disposed (Statistical Purposes),20130403,20130717
5515354,"Midland Funding, LLC assignee of Chase Bank USA, N.A./Heritage Bank One","1214SC001813",Small Claims,Disposed (Statistical Purposes),20121030,20130514
71363121,"Midland Funding, LLC assignee of Chase Bank USA, N.A./Heritage Bank One","1306CV000468",Civil,Disposed (Statistical Purposes),20130610,20130722
73411539,"Midland Funding, LLC assignee of Chase Bank USA, N.A./Heritage Bank One","1314SC000034",Small Claims,Disposed (Statistical Purposes),20130107,20130715
5538316,"Midland Funding, LLC assignee of Chase Bank USA N.A. (Heritage First USA)","1311CV001293",Civil,Disposed (Statistical Purposes),20130920,20140110
5541136,"Midland Funding LLC assignee of Chase Bank USA, N.A. (Washington Mutual B)","1311CV001296",Civil,Disposed (Statistical Purposes),20130920,20140123
5563564,"First Resolution Invest. Corp, Assi. Chase Bank Us","1125CV000253",Civil,Disposed (Statistical Purposes),20110224,20110624
5625979,"PYOD LLC assignee of CR Evergreen, LLC assignee of Chase Bank USA, N.A.","1460SC001252",Small Claims,Disposed (Statistical Purposes),20140915,20141106
5630118,"Chase Bank , Usa, N.A.","1136CV000020",Civil,Disposed (Statistical Purposes),20110107,20110509
5676117,Waterfront Capital LLC as assigne of Chase Bank USA NA,"1255CV000436",Civil,Disposed (Statistical Purposes),20120830,20121106
5688492,"Chase Bank Usa, N. A","1125CV000311",Civil,Disposed (Statistical Purposes),20110309,20110908
5985601,"Chase Bank Usa, N. A","1125CV000418",Civil,Disposed (Statistical Purposes),20110328,20110512
6199751,"Chase Bank Usa, N. A","1025CV001288",Civil,Disposed (Statistical Purposes),20100723,20100902
8524180,"Chase Bank Usa, N. A","1025CV002154",Civil,Disposed (Statistical Purposes),20101129,20110325
13680227,"Chase Bank Usa, N. A","1054CV001375",Civil,Disposed (Statistical Purposes),20100927,20101228
22700081,"Chase Bank Usa, N. A","0706SP000592",Supplementary Process,Disposed (Statistical Purposes),20070924,20071126
23783988,"Chase Bank Usa, N. A","0925CV000587",Civil,Disposed (Statistical Purposes),20090331,20090424
29931865,"Chase Bank Usa, N. A","0813CV000708",Civil,Disposed (Statistical Purposes),20080415,20080804
5689162,Equable Ascent Financial LLC assiignee of Chase Bank USA NA,"1155CV000652",Civil,Disposed (Statistical Purposes),20111114,20120501
5722285,Equable Ascent Financial LLC assignee of Chase Bank USA Na WAMU,"1155CV000658",Civil,Disposed (Statistical Purposes),20111118,20120515
6210072,Equable Ascent Financial LLC assignee of Chase Bank USA Na WAMU,"1255CV000035",Civil,Disposed (Statistical Purposes),20120123,20120502
5731439,Midland Funding LLC assignee of Chase Bank USA NA HCHASE Accounts,"1255CV000460",Civil,Disposed (Statistical Purposes),20120910,20130430
5741968,LVNV Funding LLC assignee of Chase Bank USA NA/Washington Mutual,"1155CV000668",Civil,Disposed (Statistical Purposes),20111123,20120423
5759382,"Midland Funding LLC assignee of Chase Bank, N.A. / Washington Mutual Bank","1270SC000157",Small Claims,Disposed (Statistical Purposes),20120605,20120924
5769666,LVNV Fuding LLC assignee of Chase Bank USA NA/Heritage First USA,"1155CV000678",Civil,Disposed (Statistical Purposes),20111130,20120424
5770101,Cavalry SPV I LLC as assignee of Chase Bank USA NA (WAMU),"1411SC001049",Small Claims,Disposed (Statistical Purposes),20140404,20140923
6855717,Cavalry SPV I LLC as assignee of Chase Bank USA NA (WAMU),"1464SC000963",Small Claims,Disposed (Statistical Purposes),20140627,20140917
9862034,Cavalry SPV I LLC as assignee of Chase Bank USA NA (WAMU),"1456CV000672",Civil,Pending,20140424,20140424
12181211,Cavalry SPV I LLC as assignee of Chase Bank USA NA (WAMU),"1415SC000686",Small Claims,Disposed (Statistical Purposes),20140313,20140508
25998393,Cavalry SPV I LLC as assignee of Chase Bank USA NA (WAMU),"1511SC003474",Small Claims,Disposed (Statistical Purposes),20151021,20160328
70249607,Cavalry SPV I LLC as assignee of Chase Bank USA NA (WAMU),"1655CV000235",Civil,Disposed (Statistical Purposes),20160711,20161018
5786717,LVNV Funding LLC assignee of Chase Bank USA NA/Heritage First USA,"1155CV000683",Civil,Disposed (Statistical Purposes),20111201,20120424
8802497,LVNV Funding LLC assignee of Chase Bank USA NA/Heritage First USA,"1438SC001298",Small Claims,Disposed (Statistical Purposes),20140929,20150618
5787477,LVNV Funding LLC assignee of Chase Bank USA NA/Heritage Chase,"1155CV000684",Civil,Disposed (Statistical Purposes),20111201,20120424
5813772,Midland Funding LLC assignee of Chase Bank USA N.A. / Circuit City,"1411SC003097",Small Claims,Disposed (Statistical Purposes),20140929,20150309
5843566,"LVNV Funding LLC, assignee of Chase Bank USA, N. A.","1467CV000079",Civil,Disposed (Statistical Purposes),20140224,20140415
5852303,Midland Funding LLC assignee of Chase Bank USA/N.A./Washington Mutual Bank,"1214SC001984",Small Claims,Disposed (Statistical Purposes),20121126,20130410
5860182,"Midland Funding LLC assigne of Chase Bank USA, N.A. / Washington Mutual Bank","1311SC002984",Small Claims,Disposed (Statistical Purposes),20131017,20140212
5866391,"LVNV Funding LLC assignee of Chase Bank USA, N.A. / Circuit City","1311SC002990",Small Claims,Disposed (Statistical Purposes),20131017,20140303
5888696,LVNV Funding LlC assignee of Chase Bank USA NA/ Washington Mutual,"1255CV000514",Civil,Disposed (Statistical Purposes),20121015,20121205
5889507,"Cavalry portfolio services assignee of Cavalry SPVI as assignee of Chase Bank USA, N.A","1153SC001670",Small Claims,Disposed (Statistical Purposes),20111209,20120314
5903903,Credit One LLC assignee of Chase Bank USA NA,"1255CV000523",Civil,Disposed (Statistical Purposes),20121019,20130102
5934009,"Waterfront Capital, LLC as assignee of Chase Bank USA, N.A. - HERITAGE CHA","1214SC002086",Small Claims,Pending,20121217,20121217
6121041,"Waterfront Capital, LLC as assignee of Chase Bank USA, N.A. - HERITAGE CHA","1338SP000202",Supplementary Process,Disposed (Statistical Purposes),20130819,20140102
5986825,"Cavairy SPV I, LLC as Assignee of Chase Bank USA, N.A. (WAMU)","1411SC001236",Small Claims,Disposed (Statistical Purposes),20140425,20140818
5988592,"Cavalry SPV I as Assignee of Chase Bank USA, N.A. (WAMU)","1411SC001261",Small Claims,Disposed (Statistical Purposes),20140425,20140818
22072453,"Cavalry SPV I as Assignee of Chase Bank USA, N.A. (WAMU)","1506SP000084",Supplementary Process,Disposed (Statistical Purposes),20150423,20150617
6022563,"CAVALRY SPV I, LLC AS ASSIGNEE OF CHASE BANK USA, NA. (WAMU)","1411SC001328",Small Claims,Disposed (Statistical Purposes),20140506,20140825
6023634,"CAVALRY SPV I LLC AS ASSIGNEE OF CHASE BANK USA, NA.","1411SC001332",Small Claims,Disposed (Statistical Purposes),20140506,20140826
6030982,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1261SP000161",Supplementary Process,Disposed (Statistical Purposes),20121001,20121203
6122780,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1261SP000164",Supplementary Process,Disposed (Statistical Purposes),20121009,20130618
11040078,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1256CV001754",Civil,Disposed (Statistical Purposes),20120921,20140904
11714374,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1256SP000880",Supplementary Process,Disposed (Statistical Purposes),20121005,20130122
11923168,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1256SP000916",Supplementary Process,Disposed (Statistical Purposes),20121011,20130220
13066101,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1266SP000105",Supplementary Process,Disposed (Statistical Purposes),20120418,20130926
13073118,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1266SP000106",Supplementary Process,Disposed (Statistical Purposes),20120418,20120509
13460428,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1152SP000127",Supplementary Process,Disposed (Statistical Purposes),20110413,20110419
14702387,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1256CV001148",Civil,Disposed (Statistical Purposes),20120615,20120802
47918300,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1256CV002199",Civil,Disposed (Statistical Purposes),20121130,20130130
69180049,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1356CV000484",Civil,Disposed (Statistical Purposes),20130318,20140331
70700361,FIRST RESOLUTION INVESTMENT CORP ASSIGNEE OF CHASE BANK USA NA,"1256CV000676",Civil,Disposed (Statistical Purposes),20120404,20140107
6054358,"Midland Funding LLC assignee of Chase Bank Usa,n.A. / Heritage First USA","1311SC003179",Small Claims,Disposed (Statistical Purposes),20131107,20140312
6059116,"Acm Riverwalk IV B LLC assignee of Chase Bank / Washington Mutual Bank C/O Lustig, Glaser & Wilson, P.C.","1338SC000874",Small Claims,Disposed (Statistical Purposes),20130812,20140122
75135754,"Acm Riverwalk IV B LLC assignee of Chase Bank / Washington Mutual Bank C/O Lustig, Glaser & Wilson, P.C.","1338SC000722",Small Claims,Disposed (Statistical Purposes),20130607,20140110
6061208,"Midland Funding Llc Assignee Of Chase Bank, Usa,","1025CV001166",Civil,Disposed (Statistical Purposes),20100706,20100910
6069468,Midland Funding LLC as Assignee of Chase Bank USA N.A.,"1411CV001577",Civil,Disposed (Statistical Purposes),20141110,20150317
79387671,Midland Funding LLC as Assignee of Chase Bank USA N.A.,"1711CV000525",Civil,Disposed (Statistical Purposes),20170512,20180606
