"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
64709340,"Bank Of America, N. A. (U. S. A.)","0554CV000643",Civil,Disposed (Statistical Purposes),20050628,20060411
64712252,"LVNV Funding, LLC Assignee for Bank of America Greenville, SC","1315SP000209",Supplementary Process,Disposed (Statistical Purposes),20130424,20140131
64771423,"Cavalry SPV I LLC, as assignee of Bank of America/FIA","1582CV00641",Contract / Business Cases,Open,20150518,20150518
64772708,"Calvalry SPV I, LLC assignee of Bank of America","1666SP000035",Supplementary Process,Disposed (Statistical Purposes),20160701,20160928
64775957,"NC Two L.P., assignee of Bank of America, N.A, as successor in","0681CV03652",Contract / Business Cases,Closed,20061012,20071114
64808896,"Assets Acceptance, LLC as assignee of Bank Of America","1326SC000108",Small Claims,Disposed (Statistical Purposes),20130226,20130510
77135520,Bank of America N A (as amended),"0684CV01199",Contract / Business Cases,Closed,20060321,20100422
64972605,"Cavalry SPV, I LLC As Assignee of Bank of America/FIA Card Services","1315SP000249",Supplementary Process,Disposed (Statistical Purposes),20130508,20150226
72044406,Bank of America fka,"0682CV00816",Contract / Business Cases,Closed,20060515,20140513
65092622,"Bank of America, N.A. s/b/m BAC Home Loans Servicing, LP","16 SM 010497",Servicemembers,Open,20161031,20161031
70988204,"Bank of America, N.A. s/b/m BAC Home Loans Servicing, LP","16 SM 005325",Servicemembers,Open,20160523,20160523
65106553,Rockstone Capital LLC as Assignee of Bank of America,"0677CV01871",Contract / Business Cases,Closed,20060929,20070813
65217458,"Midland Funding LLC, assigneee of Bank of America","1360CV000152",Civil,Disposed (Statistical Purposes),20130401,20130513
65596204,Cavalry SPV LLC as assignee of Bank of America / FIA Card Services NA,"1315SC000360",Small Claims,Disposed (Statistical Purposes),20130207,20130416
65663436,"Cavalry SPV I, LLC as Assignee of FIA Carad Services, NA/Bank of America","1651SC000496",Small Claims,Disposed (Statistical Purposes),20160725,20160829
65716635,"Bank of America, N.A., Temp Exec. of Estate of Audrey R. Duckert","0780CV00226",Torts,Closed,20071107,20091015
65724161,Hudson & Keys as Assignee for Bank of America,"1315SP000023",Supplementary Process,Disposed (Statistical Purposes),20130114,20130320
65734368,"Nc Two, L.P., As Successor To Bank Of America, N.A., Successor","0681CV01682",Contract / Business Cases,Closed,20060511,20060727
65845344,"Cavalry SPV I, LLC, assignee of FIA Card Services NA/Bank of America","1651SC000621",Small Claims,Disposed (Statistical Purposes),20160907,20161026
65870927,"Bank of America, National Association, as Successor in Interest by Merger to Merrill Lynch Credit Corporation","1681CV03145",Real Property,Open,20161101,20161101
65924785,"Cavalry SPV I, LLC as Assignee of Bank of America/ FIA Card Services, N.A.,","1632CV000569",Civil,Pending,20160805,20160805
66410479,Midland Funding LLC assignee of Bank of America / Boston Red Sox Baseball Club,"1351SC000240",Small Claims,Disposed (Statistical Purposes),20130301,20130625
66424743,"U.S. Bank, National Association as successor Trustee to Bank of America National Association","1323SU000036",Summary Process,Pending,20130325,20130325
66432288,"JH Portfolio Debt Equities, LLC d/b/aJH Capital Group Assignee of Bank of America, N.A.","1651SC000352",Small Claims,Disposed (Statistical Purposes),20160518,20160627
66499005,"LVNV Funding LLC assignee of CVF Consumer Acquisition Company assignee of Bank of America, N.A.","1351SC000425",Small Claims,Disposed (Statistical Purposes),20130412,20130503
66513183,"Brown Bark III, L.P. assignee of Bank of America, N.A.","0875CV00042",Contract / Business Cases,Closed,20081112,20090113
66670465,"US Bank National Association as successor to Bank of America, NA as successor to LaSalle Bank, NA","16 SM 007502",Servicemembers,Open,20160727,20160727
66821852,"Worldwide Asset Purchasing, LLC, assg of Bank of America","0776CV00032",Contract / Business Cases,Closed,20070205,20071107
66921457,"Great Plains Capital Corporation, Asignee of Bank of Americas NA","1183CV01228",Contract / Business Cases,Closed,20111024,20120523
67057749,"Brown Bark III, LP, successor in interest to Bank of America, NA","0773CV01706",Contract / Business Cases,Closed,20071130,20080916
67057749,"Bank of America, N.A., suc. by merg Fleet Nat'l Bank/BankBoston","0773CV01706",Contract / Business Cases,Closed,20071130,20080916
67114604,"Bank of America, N.A., f/k/a","0773CV01688",Real Property,Closed,20071126,20100727
67289157,"Bank of America, N.A., f/k/a","0773CV01074",Contract / Business Cases,Closed,20070712,20080328
67272371,"Bank of America, N.A., fka","0773CV01086",Contract / Business Cases,Closed,20070713,20071119
67445085,Bank of America NA Bank of America Practice Solutions Inc,"1082CV01018",Contract / Business Cases,Closed,20100601,20100910
67489124,"Brown Bark I, L.P., Assignee of Bank of America","0773CV00725",Contract / Business Cases,Closed,20070521,20070723
67497759,"Brown Bark III, L.P., assignee of Bank of America, N.A.,","0981CV02048",Contract / Business Cases,Closed,20090528,20091006
67511398,"Cavalry SPV I, LLC as assignee of Bank Of America / FIA Card Services,N.A..","1613CV000702",Civil,Disposed (Statistical Purposes),20160826,20161020
67595409,"Brown Bark I, L.P., Assignee Of Bank Of America, N.A., As","0981CV01126",Contract / Business Cases,Closed,20090323,20091006
70085939,"Brown Bark I, L.P., Assignee Of Bank Of America, N.A., As","0881CV00745",Contract / Business Cases,Closed,20080221,20080620
67597526,"Brown Bark II, L.P., assignee of Bank of America, N.A., as succe","0981CV02375",Contract / Business Cases,Closed,20090618,20091027
67612955,"Bank of America, National Association as Successor by Merger","0979CV00285",Real Property,Closed,20090323,20110527
67769535,"Brown Bark III, L.P. Assignee Of Bank Of America, N.A., As","0981CV00472",Contract / Business Cases,Closed,20090206,20090507
68021888,"Bank of America, National Assciation as successor by merger to","0981CV00650",Real Property,Closed,20090218,20091221
68168734,"Brown Bark, II, L.P. Assignee Of Bank Of America, N.A., As","0881CV04707",Contract / Business Cases,Open,20081217,20090415
68234302,U.S. Bank National Association as Trustee Successor in Interest to Bank of America National Association,"16H79SP003894",Housing Court Summary Process,Active,20160922,20160922
68237170,"Bank of America, N.A., s/b/m to Fleet National Bank","0981CV00268",Real Property,Closed,20090122,20090512
68289296,"Cavalry SPV I, LLC assignee of Financial Services, Bank of America","1656SC001616",Small Claims,Disposed (Statistical Purposes),20160818,20160915
68467558,"Bank Of America, f/k/a Fleet National Bank","0673CV01175",Contract / Business Cases,Closed,20060920,20070523
68486241,"Great Plains Capital Corporation Assignee Of Bank Of America, N.A.","1387CV000072",Civil,Disposed (Statistical Purposes),20130612,20130912
68544579,Portfolio Recovery Associates LLC assignee of FIA Card Services NA Bank of America,"1356SP000273",Supplementary Process,Disposed (Statistical Purposes),20130405,20130904
68579411,LVNV Funding LLC as assignee of Bank of America NA,"1356CV000613",Civil,Disposed (Statistical Purposes),20130403,20130829
68620758,Bank of America National Asssociation,"0985CV01211",Real Property,Closed,20090601,20090727
68636131,Cavalry SPV I LLC as assingee of Bank of America / FIA Card Services NA,"1356CV000218",Civil,Disposed (Statistical Purposes),20130204,20130321
68648916,"U.S. Bank National Association, as Bank of America, National Association, as Trustee, successor in interest to LaSalle Bank National Association, as Trustee for Morgan Stanley Loan Trust 2007-3XS","1687SU000032",Summary Process,Disposed (Statistical Purposes),20160523,20160606
68656752,"Brown Bark II, L.P., assigness of Bank of America, N.A.","0881CV03440",Contract / Business Cases,Closed,20080915,20100226
68656752,"Brown Bark III, L.P., Assigness of Bank Of America","0881CV03440",Contract / Business Cases,Closed,20080915,20100226
68692101,"Brown Bark II, L.P., Assignee Of Bank Of America, N.A., As","0881CV04263",Contract / Business Cases,Open,20081117,20090317
68745962,"Rockstone Capital, LLC Assignee of Bank of America, N.A.,","0881CV04358",Administrative Civil Actions,Open,20081124,20081211
68753497,Global Financial LLC Assignee of Bank of America,"0673CV01361",Contract / Business Cases,Closed,20061102,20070615
70161001,Global Financial LLC Assignee of Bank of America,"0781CV01968",Contract / Business Cases,Closed,20070529,20070824
68763920,Midland Funding LLC assignee of Bank of America / Worldpoints Card,"1356CV000877",Civil,Disposed (Statistical Purposes),20130521,20130628
68830626,Cavalry SPR I LLC as assignee of Bank of America/FIA Card Servcies NA,"1356CV000539",Civil,Disposed (Statistical Purposes),20130327,20130502
68899356,Atlantic Credit & Finance Inc assignee of Bank of America Fleet,"1356SP000157",Supplementary Process,Disposed (Statistical Purposes),20130326,20130710
77479156,Bank of American NA,"2156CV001379",Civil,Open,20210921,20210921
77525132,Bank of American NA,"2156CV000753",Civil,Disposed (Statistical Purposes),20210427,20210830
77526648,Bank of American NA,"2156CV000755",Civil,Open,20210427,20210427
77527278,Bank of American NA,"2156CV000754",Civil,Disposed (Statistical Purposes),20210427,20210723
77532292,Bank of American NA,"2156CV000793",Civil,Disposed (Statistical Purposes),20210503,20210927
77533141,Bank of American NA,"2156CV000792",Civil,Disposed (Statistical Purposes),20210503,20211018
77533232,Bank of American NA,"2156CV000795",Civil,Disposed (Statistical Purposes),20210503,20210805
78714800,Bank of American NA,"1715SC000101",Small Claims,Open,20170106,20170106
83130444,Bank of American NA,"2156CV001686",Civil,Open,20211216,20211216
68905992,Cavalry SPV I LLC as assignee of Hilco as assignee of Bank of America,"1356SP000150",Supplementary Process,Disposed (Statistical Purposes),20130326,20130710
68943036,"Brown Bark III, L.P., assignee of Bank of America, N.A.","0881CV03662",Contract / Business Cases,Closed,20081001,20090226
74770743,"Brown Bark III, L.P., assignee of Bank of America, N.A.","0873CV01426",Contract / Business Cases,Closed,20081024,20100223
68943493,"Brown Bark II, L.P., assignee of Bank of America, N.A.","0881CV02796",Contract / Business Cases,Closed,20080722,20080926
68975523,NC TWO LP assignee of Bank of America NA,"0982CV01475",Contract / Business Cases,Closed,20090825,20090825
69064015,"Brown Bark III, L.P., Assignee Of Bank Of America, N.A., As","0881CV04095",Contract / Business Cases,Closed,20081103,20091022
69197925,"Bank of America, Successor by Merger","0673CV00888",Contract / Business Cases,Open,20060720,20070419
69347308,Cavalry SPV I LLC as assignee of Bank of America / FIA Card Services,"1356CV000219",Civil,Disposed (Statistical Purposes),20130204,20130321
69373890,"Cavalry SPV I, LLC as assignee FIA Card Services, N.A./Bank of America","1659SC001209",Small Claims,Pending,20161007,20161007
69376516,"WN Strategies, LLC As Successor In Interest To Bank Of America","0781CV04872",Contract / Business Cases,Closed,20071217,20080407
69398650,Brown Bark II LP assignee of Bank of America NA,"0982CV00049",Contract / Business Cases,Open,20090112,20091216
69400965,"Bank of America, Successor in Interest to Shawmut Bank","0673CV00374",Torts,Closed,20060324,20090604
69484627,Waterfront Capital LLC as Assignee of Bank of America,"1311CV000931",Civil,Disposed (Statistical Purposes),20130628,20160907
74902540,Waterfront Capital LLC as Assignee of Bank of America,"1310CV000009",Civil,Disposed (Statistical Purposes),20130109,20140731
79799779,Waterfront Capital LLC as Assignee of Bank of America,"1756CV001021",Civil,Disposed (Statistical Purposes),20170814,20180613
69560630,"Bank of America, Successor by Merger with Fleet National Bank","0673CV00794",Contract / Business Cases,Closed,20060628,20080303
69633798,"Bank of America, NA (As Amended)","0684CV00704",Contract / Business Cases,Closed,20060217,20070702
69720624,"Merriman Investments, LLC A/A/O NCO A/A/F Bank of America","1311CV000909",Civil,Disposed (Statistical Purposes),20130618,20140519
69776132,"L.V.N.V. Funding, L.L.C., Assignee Of Bank Of America","0781CV04491",Contract / Business Cases,Closed,20071116,20080418
69822565,Portfolio Recovery Associates LLC assignee of MBNA / Bank of America,"1356CV000329",Civil,Disposed (Statistical Purposes),20130225,20130410
69857079,"Brown Bark, 1, L. P. assignee of Bank of America, N.A. as succes","0781CV03004",Contract / Business Cases,Open,20070807,20080709
69857079,"NC Two, L.P., as assignee of Bank of America, N.A., as successor","0781CV03004",Contract / Business Cases,Open,20070807,20080709
69859294,Brown Bark III LP assignee of Bank of America NA,"0982CV00614",Contract / Business Cases,Closed,20090409,20090717
69955099,Bank of America f/k/a,"0684CV02354",Torts,Closed,20060605,20070919
70123731,Bank of America N A (substituted),"0684CV03521",Contract / Business Cases,Closed,20060821,20091110
70134564,"Cavalry SPV, LLC as assignee FIA Card Services, N.A. Bank of America","1655SC000581",Small Claims,Open,20161007,20161007
70224166,"Spring Street Partners-IV, L.P. Assignee Of Bank Of America, N.A","0781CV04061",Contract / Business Cases,Closed,20071019,20080805
70326053,"NC Two L.P. Assignee Of Bank Of America, N.A. Successor To Fleet","0781CV01745",Contract / Business Cases,Closed,20070510,20070627
70378221,"Bank Of America Na, Usa","0501CV004609",Civil,Open,20051115,20051115
70400122,"Bank Of American, Na (Usa)","0501CV004497",Civil,Closed,20051104,20051104
70536096,"WN Strategies, LLC Successor To Bank Of America","0781CV01466",Contract / Business Cases,Closed,20070419,20080305
70557520,Bank Of America (Usa) N.A.,"0501CV003458",Civil,Open,20050822,20051024
70583879,"Brown Bark I, L.P., assignee of Bank of America, N.A.","0781CV01349",Contract / Business Cases,Closed,20070411,20081017
70591959,"Bank Of America, N.A. ( U.S.A. )","0501CV003075",Civil,Closed,20050728,20060725
