"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
33701106,Rockland Trust Company,"0626SP000030",Supplementary Process,Disposed (Statistical Purposes),20060210,20060420
33704286,Rockland Trust Company,"0626SP000029",Supplementary Process,Disposed (Statistical Purposes),20060210,20060420
33709211,Rockland Trust Company,"0626CV000090",Civil,Disposed (Statistical Purposes),20060228,20061130
33711388,Rockland Trust Company,"0626SC000125",Small Claims,Disposed (Statistical Purposes),20060210,20060421
33769765,Rockland Trust Company,"0659CV000641",Civil,Disposed (Statistical Purposes),20060710,20070413
33774285,Rockland Trust Company,"0659CV000646",Civil,Disposed (Statistical Purposes),20060710,20061017
33802970,Rockland Trust Company,"0726SP000025",Supplementary Process,Disposed (Statistical Purposes),20070205,20070329
33822496,Rockland Trust Company,"0659CV000693",Civil,Disposed (Statistical Purposes),20060724,20060927
33829647,Rockland Trust Company,"0659CV000746",Civil,Disposed (Statistical Purposes),20060731,20060913
33832897,Rockland Trust Company,"1559SP000089",Supplementary Process,Disposed (Statistical Purposes),20150211,20150602
33840910,Rockland Trust Company,"1559CV000628",Civil,Pending,20150814,20150814
33853381,Rockland Trust Company,"1559CV000627",Civil,Disposed (Statistical Purposes),20150814,20151202
33857871,Rockland Trust Company,"0659SP000300",Supplementary Process,Disposed (Statistical Purposes),20060719,20061121
33865199,Rockland Trust Company,"0659CV000735",Civil,Disposed (Statistical Purposes),20060728,20070515
33870694,Rockland Trust Company,"1559CV000142",Civil,Disposed (Statistical Purposes),20150227,20150625
33926702,Rockland Trust Company,"1559SC001313",Small Claims,Disposed (Statistical Purposes),20150818,20151222
33931281,Rockland Trust Company,"0858SP000380",Supplementary Process,Disposed (Statistical Purposes),20081014,20081120
33958376,Rockland Trust Company,"0858CV001108",Civil,Disposed (Statistical Purposes),20081113,20091013
33961443,Rockland Trust Company,"0926CV000073",Civil,Disposed (Statistical Purposes),20090206,20091009
33963730,Rockland Trust Company,"0926CV000074",Civil,Disposed (Statistical Purposes),20090206,20090729
33965203,Rockland Trust Company,"0858SP000416",Supplementary Process,Disposed (Statistical Purposes),20081114,20081218
33991206,Rockland Trust Company,"0926CV000101",Civil,Disposed (Statistical Purposes),20090217,20090326
34051692,Rockland Trust Company,"0559CV000542",Civil,Disposed (Statistical Purposes),20050707,20060111
34057802,Rockland Trust Company,"0559CV000543",Civil,Disposed (Statistical Purposes),20050707,20050826
34059002,Rockland Trust Company,"0559SC001348",Small Claims,Disposed (Statistical Purposes),20050707,20050909
34064977,Rockland Trust Company,"0559SP000234",Supplementary Process,Disposed (Statistical Purposes),20050705,20050909
34075287,Rockland Trust Company,"0559SC001347",Small Claims,Disposed (Statistical Purposes),20050707,20050909
34076226,Rockland Trust Company,"0559SC001346",Small Claims,Disposed (Statistical Purposes),20050707,20050909
34082965,Rockland Trust Company,"0926CV000144",Civil,Disposed (Statistical Purposes),20090302,20090407
34107653,Rockland Trust Company,"0559SC001387",Small Claims,Disposed (Statistical Purposes),20050720,20050908
34119610,Rockland Trust Company,"0559SC001474",Small Claims,Disposed (Statistical Purposes),20050729,20050929
34120388,Rockland Trust Company,"0559SC001471",Small Claims,Disposed (Statistical Purposes),20050729,20051201
34123505,Rockland Trust Company,"0559SC001473",Small Claims,Disposed (Statistical Purposes),20050729,20050929
34130095,Rockland Trust Company,"0559CV000593",Civil,Disposed (Statistical Purposes),20050722,20060404
34134117,Rockland Trust Company,"1556CV001099",Civil,Disposed (Statistical Purposes),20150817,20151102
34135666,Rockland Trust Company,"0559CV000592",Civil,Disposed (Statistical Purposes),20050722,20060301
34160990,Rockland Trust Company,"0559CV000612",Civil,Disposed (Statistical Purposes),20050729,20050916
34247696,Rockland Trust Company,"0959CV001268",Civil,Disposed (Statistical Purposes),20090713,20100413
34259386,Rockland Trust Company,"0759CV000456",Civil,Disposed (Statistical Purposes),20070409,20070611
34260015,Rockland Trust Company,"0759CV000457",Civil,Disposed (Statistical Purposes),20070409,20071004
34310201,Rockland Trust Company,"0959SC001314",Small Claims,Disposed (Statistical Purposes),20090720,20091109
34367810,Rockland Trust Company,"0559SC001472",Small Claims,Disposed (Statistical Purposes),20050729,20050929
34368570,Rockland Trust Company,"0559SC001475",Small Claims,Disposed (Statistical Purposes),20050729,20060119
34378492,Rockland Trust Company,"0559SC001490",Small Claims,Disposed (Statistical Purposes),20050802,20051123
34389570,Rockland Trust Company,"0659SC001696",Small Claims,Disposed (Statistical Purposes),20060823,20061115
34406835,Rockland Trust Company,"0659SC001767",Small Claims,Disposed (Statistical Purposes),20060829,20060929
34426636,Rockland Trust Company,"0759CV001308",Civil,Disposed (Statistical Purposes),20071015,20080326
34459566,Rockland Trust Company,"0759CV001446",Civil,Disposed (Statistical Purposes),20071107,20080611
34465261,Rockland Trust Company,"0959CV001577",Civil,Disposed (Statistical Purposes),20090831,20100615
34466098,Rockland Trust Company,"0959CV001576",Civil,Disposed (Statistical Purposes),20090831,20091218
34518310,Rockland Trust Company,"0759CV001445",Civil,Disposed (Statistical Purposes),20071107,20090324
34536400,Rockland Trust Company,"0959CV001690",Civil,Disposed (Statistical Purposes),20090916,20091118
34558729,Rockland Trust Company,"0759CV000614",Civil,Disposed (Statistical Purposes),20070524,20070820
34561446,Rockland Trust Company,"0659CV000048",Civil,Disposed (Statistical Purposes),20060119,20060626
34562276,Rockland Trust Company,"0759CV001462",Civil,Disposed (Statistical Purposes),20071113,20081002
34576447,Rockland Trust Company,"0759SC000813",Small Claims,Disposed (Statistical Purposes),20070514,20070627
34583176,Rockland Trust Company,"0826CV000064",Civil,Disposed (Statistical Purposes),20080130,20080305
34587517,Rockland Trust Company,"0759CV000648",Civil,Disposed (Statistical Purposes),20070524,20071108
34590234,Rockland Trust Company,"0959CV001717",Civil,Disposed (Statistical Purposes),20090928,20100715
34610838,Rockland Trust Company,"0826SC000157",Small Claims,Disposed (Statistical Purposes),20080215,20080325
34624018,Rockland Trust Company,"0759SC000903",Small Claims,Disposed (Statistical Purposes),20070530,20070724
34630497,Rockland Trust Company,"0759SC000902",Small Claims,Disposed (Statistical Purposes),20070530,20070724
34633472,Rockland Trust Company,"0956CV002361",Civil,Disposed (Statistical Purposes),20090717,20100423
34635636,Rockland Trust Company,"0656CV001667",Civil,Disposed (Statistical Purposes),20060707,20061004
34636319,Rockland Trust Company,"0659CV000336",Civil,Disposed (Statistical Purposes),20060418,20061003
34636410,Rockland Trust Company,"0659CV000117",Civil,Disposed (Statistical Purposes),20060210,20061108
34638784,Rockland Trust Company,"0659CV000344",Civil,Disposed (Statistical Purposes),20060418,20070208
34640307,Rockland Trust Company,"0659SC000761",Small Claims,Disposed (Statistical Purposes),20060418,20060607
34648735,Rockland Trust Company,"0659CV000110",Civil,Disposed (Statistical Purposes),20060208,20061108
34649120,Rockland Trust Company,"0659SC000762",Small Claims,Disposed (Statistical Purposes),20060418,20060607
34657543,Rockland Trust Company,"0659CV000337",Civil,Disposed (Statistical Purposes),20060418,20070202
34659360,Rockland Trust Company,"0759SP000242",Supplementary Process,Disposed (Statistical Purposes),20070606,20071219
34660291,Rockland Trust Company,"0759SP000241",Supplementary Process,Disposed (Statistical Purposes),20070606,20071219
34661488,Rockland Trust Company,"0759SP000240",Supplementary Process,Disposed (Statistical Purposes),20070606,20070905
34666072,Rockland Trust Company,"0759SP000239",Supplementary Process,Disposed (Statistical Purposes),20070606,20071219
34667093,Rockland Trust Company,"0659CV000134",Civil,Disposed (Statistical Purposes),20060215,20060511
34673069,Rockland Trust Company,"0759SP000238",Supplementary Process,Disposed (Statistical Purposes),20070606,20070905
34678073,Rockland Trust Company,"0759CV001593",Civil,Disposed (Statistical Purposes),20071204,20080310
34687067,Rockland Trust Company,"0759CV000724",Civil,Disposed (Statistical Purposes),20070611,20071218
34710213,Rockland Trust Company,"0759CV000146",Civil,Disposed (Statistical Purposes),20070206,20070710
34734980,Rockland Trust Company,"0659CV000399",Civil,Disposed (Statistical Purposes),20060501,20070228
34740412,Rockland Trust Company,"0759SP000057",Supplementary Process,Disposed (Statistical Purposes),20070208,20070508
34745211,Rockland Trust Company,"0556SC002899",Small Claims,Disposed (Statistical Purposes),20050720,20050809
34762982,Rockland Trust Company,"0666CV000639",Civil,Disposed (Statistical Purposes),20061031,20070709
34775910,Rockland Trust Company,"0826CV000162",Civil,Disposed (Statistical Purposes),20080331,20080722
34785893,Rockland Trust Company,"0659CV000452",Civil,Disposed (Statistical Purposes),20060505,20061024
34803980,Rockland Trust Company,"0759CV001713",Civil,Disposed (Statistical Purposes),20071220,20080606
34806815,Rockland Trust Company,"1626CV000029",Civil,Pending,20160210,20160210
34851341,Rockland Trust Company,"0759SC000409",Small Claims,Disposed (Statistical Purposes),20070302,20070412
34856067,Rockland Trust Company,"0759SC000410",Small Claims,Disposed (Statistical Purposes),20070302,20070412
34866236,Rockland Trust Company,"0659SP000220",Supplementary Process,Disposed (Statistical Purposes),20060526,20060815
34866816,Rockland Trust Company,"1626CV000040",Civil,Pending,20160229,20160229
34870759,Rockland Trust Company,"0956CV003162",Civil,Disposed (Statistical Purposes),20091001,20100714
34874341,Rockland Trust Company,"0659SP000218",Supplementary Process,Disposed (Statistical Purposes),20060526,20060815
34876517,Rockland Trust Company,"0659SP000219",Supplementary Process,Disposed (Statistical Purposes),20060526,20060815
34879649,Rockland Trust Company,"0931CV001809",Civil,Disposed (Statistical Purposes),20091009,20100701
34886823,Rockland Trust Company,"0859CV000549",Civil,Disposed (Statistical Purposes),20080411,20080918
34888061,Rockland Trust Company,"0759CV000287",Civil,Disposed (Statistical Purposes),20070305,20080109
34890611,Rockland Trust Company,"0931CV001779",Civil,Disposed (Statistical Purposes),20091005,20091124
34892390,Rockland Trust Company,"0759CV000261",Civil,Disposed (Statistical Purposes),20070227,20070508
34896489,Rockland Trust Company,"0859CV000532",Civil,Disposed (Statistical Purposes),20080408,20090130
34896763,Rockland Trust Company,"0659CV000501",Civil,Disposed (Statistical Purposes),20060531,20060919
34934464,Rockland Trust Company,"0659CV000274",Civil,Disposed (Statistical Purposes),20060327,20070122
34960106,Rockland Trust Company,"1555SP000054",Supplementary Process,Disposed (Statistical Purposes),20150417,20150917
34966301,Rockland Trust Company,"0656CV000046",Civil,Disposed (Statistical Purposes),20060111,20060512
34969681,Rockland Trust Company,"0931CV001891",Civil,Disposed (Statistical Purposes),20091022,20140703
34970352,Rockland Trust Company,"0859CV000638",Civil,Disposed (Statistical Purposes),20080428,20090825
34981241,Rockland Trust Company,"0931CV001890",Civil,Disposed (Statistical Purposes),20091022,20140703
34999774,Rockland Trust Company,"0556CV002089",Civil,Disposed (Statistical Purposes),20050909,20060103
35007149,Rockland Trust Company,"0756CV002869",Civil,Disposed (Statistical Purposes),20071106,20080118
35021641,Rockland Trust Company,"0756SP000491",Supplementary Process,Disposed (Statistical Purposes),20070521,20071130
35022030,Rockland Trust Company,"0656CV000047",Civil,Disposed (Statistical Purposes),20060111,20060616
35023828,Rockland Trust Company,"0656CV000045",Civil,Disposed (Statistical Purposes),20060111,20060123
35034593,Rockland Trust Company,"0859CV000710",Civil,Disposed (Statistical Purposes),20080507,20080917
35036913,Rockland Trust Company,"0859CV000637",Civil,Disposed (Statistical Purposes),20080507,20090714
35044368,Rockland Trust Company,"0659SP000259",Supplementary Process,Disposed (Statistical Purposes),20060628,20060831
35063177,Rockland Trust Company,"0656SC000313",Small Claims,Disposed (Statistical Purposes),20060127,20060217
35083049,Rockland Trust Company,"0759SC000539",Small Claims,Disposed (Statistical Purposes),20070328,20070516
35090351,Rockland Trust Company,"0633SP000549",Supplementary Process,Disposed (Statistical Purposes),20061011,20061121
35115081,Rockland Trust Company,"0533CV001476",Civil,Disposed (Statistical Purposes),20051114,20060823
35124846,Rockland Trust Company,"0056SC043557",Small Claims,Disposed (Statistical Purposes),20060203,19960312
35126741,Rockland Trust Company,"0861CV000857",Civil,Disposed (Statistical Purposes),20081229,20091118
35144563,Rockland Trust Company,"0756SP000021",Supplementary Process,Disposed (Statistical Purposes),20070105,20070306
35150794,Rockland Trust Company,"0756SP000020",Supplementary Process,Disposed (Statistical Purposes),20070105,20070306
35179840,Rockland Trust Company,"0756CV003310",Civil,Disposed (Statistical Purposes),20071217,20080325
35241158,Rockland Trust Company,"0711CV002598",Civil,Disposed (Statistical Purposes),20070914,20080228
35296166,Rockland Trust Company,"0826CV000375",Civil,Disposed (Statistical Purposes),20080717,20080825
35304791,Rockland Trust Company,"0959CV000018",Civil,Disposed (Statistical Purposes),20090105,20091102
35324833,Rockland Trust Company,"0931CV002302",Civil,Disposed (Statistical Purposes),20091231,20140516
35346137,Rockland Trust Company,"0959SC000090",Small Claims,Disposed (Statistical Purposes),20090122,20090325
35348906,Rockland Trust Company,"0859CV000940",Civil,Disposed (Statistical Purposes),20080618,20081107
35349561,Rockland Trust Company,"0633CV001586",Civil,Disposed (Statistical Purposes),20061109,20070129
35363155,Rockland Trust Company,"0959CV000178",Civil,Disposed (Statistical Purposes),20090123,20091203
35364496,Rockland Trust Company,"0959SC000089",Small Claims,Disposed (Statistical Purposes),20090122,20090325
35370553,Rockland Trust Company,"0959SP000016",Supplementary Process,Disposed (Statistical Purposes),20090114,20090401
