"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
86648384,"TD BANK USA, N.A.","1810SC001111",Small Claims,Disposed (Statistical Purposes),20181105,20190204
86648702,"TD BANK USA, N.A.","1856CV000597",Civil,Open,20180426,20180426
86648809,"TD BANK USA, N.A.","1862SC002830-EF",Small Claims,Disposed (Statistical Purposes),20180912,20181106
86648902,"TD BANK USA, N.A.","1823SC000801",Small Claims,Disposed (Statistical Purposes),20180305,20180507
86649519,"TD BANK USA, N.A.","1856SC000965",Small Claims,Closed,20180426,20180517
86655618,"TD BANK USA, N.A.","1810SC000703",Small Claims,Open,20180710,20180710
86658914,"TD BANK USA, N.A.","1810SC000705",Small Claims,Disposed (Statistical Purposes),20180710,20181004
86660660,"TD BANK USA, N.A.","1810SC000704",Small Claims,Disposed (Statistical Purposes),20180710,20181004
86661880,"TD BANK USA, N.A.","1962SC000247-EF",Small Claims,Disposed (Statistical Purposes),20190204,20190319
86664065,"TD BANK USA, N.A.","1810SC000702",Small Claims,Disposed (Statistical Purposes),20180710,20190208
86665858,"TD BANK USA, N.A.","1823SC000846",Small Claims,Disposed (Statistical Purposes),20180306,20180510
86668631,"TD BANK USA, N.A.","1962SC000249-EF",Small Claims,Disposed (Statistical Purposes),20190205,20190319
86668870,"TD BANK USA, N.A.","1823SC000845",Small Claims,Disposed (Statistical Purposes),20180306,20180510
86670630,"TD BANK USA, N.A.","1962SC000395-EF",Small Claims,Disposed (Statistical Purposes),20190226,20190507
86671040,"TD BANK USA, N.A.","1962SC000248-EF",Small Claims,Disposed (Statistical Purposes),20190204,20190325
86672463,"TD BANK USA, N.A.","1844SC000619",Small Claims,Disposed (Statistical Purposes),20180711,20181010
86674304,"TD BANK USA, N.A.","1853SC001474",Small Claims,Disposed (Statistical Purposes),20181210,20190213
86677930,"TD BANK USA, N.A.","1962SC000251-EF",Small Claims,Disposed (Statistical Purposes),20190205,20190319
86694188,"TD BANK USA, N.A.","1810SC000338",Small Claims,Disposed (Statistical Purposes),20180326,20190510
86704751,"TD BANK USA, N.A.","1855SC000433",Small Claims,Suspended Covid 19 extended,20180710,20180823
86705822,"TD BANK USA, N.A.","1810SC000701",Small Claims,Open,20180719,20180719
86716235,"TD BANK USA, N.A.","1862SC002793-EF",Small Claims,Disposed (Statistical Purposes),20180907,20181206
86719383,"TD BANK USA, N.A.","1862SC002791-EF",Small Claims,Disposed (Statistical Purposes),20180907,20181127
86736990,"TD BANK USA, N.A.","1823SC002260",Small Claims,Disposed (Statistical Purposes),20180703,20180829
86740154,"TD BANK USA, N.A.","1828SC000326",Small Claims,Disposed (Statistical Purposes),20180702,20180817
86743624,"TD BANK USA, N.A.","1822SC000328",Small Claims,Disposed (Statistical Purposes),20180514,20180816
86746191,"TD BANK USA, N.A.","1823SC003487",Small Claims,Disposed (Statistical Purposes),20181015,20181205
86747276,"TD BANK USA, N.A.","1823SC003483",Small Claims,Disposed (Statistical Purposes),20181015,20181210
86760942,"TD BANK USA, N.A.","1823SC003485",Small Claims,Disposed (Statistical Purposes),20181015,20181205
86806535,"TD BANK USA, N.A.","1855SC000485",Small Claims,Disposed (Statistical Purposes),20180801,20180928
86806631,"TD BANK USA, N.A.","1860SC000415",Small Claims,Disposed (Statistical Purposes),20180426,20180712
86807007,"TD BANK USA, N.A.","1855SC000488",Small Claims,Disposed (Statistical Purposes),20180801,20180928
86815727,"TD BANK USA, N.A.","1855SC000489",Small Claims,Closed,20180802,20181024
86815979,"TD BANK USA, N.A.","1855SC000490",Small Claims,Closed,20180802,20190827
86820544,"TD BANK USA, N.A.","1823SC002329",Small Claims,Disposed (Statistical Purposes),20180712,20180828
86825281,"TD BANK USA, N.A.","2162SC001405-EF",Small Claims,Open,20210614,20210614
86827798,"TD BANK USA, N.A.","1853SC000770",Small Claims,Disposed (Statistical Purposes),20180604,20180829
86829875,"TD BANK USA, N.A.","1970SC000050EF",Small Claims,Disposed (Statistical Purposes),20190306,20210125
86833939,"TD BANK USA, N.A.","1855SC000493",Small Claims,Disposed (Statistical Purposes),20180807,20180919
86834299,"TD BANK USA, N.A.","1855SC000491",Small Claims,Disposed (Statistical Purposes),20180806,20181206
86838587,"TD BANK USA, N.A.","1853SC000771",Small Claims,Disposed (Statistical Purposes),20180604,20180822
86858227,"TD BANK USA, N.A.","1856CV000407",Civil,Disposed (Statistical Purposes),20180326,20181128
86861896,"TD BANK USA, N.A.","1862SC003008-EF",Small Claims,Disposed (Statistical Purposes),20181004,20181127
86865566,"TD BANK USA, N.A.","1862SC003014-EF",Small Claims,Disposed (Statistical Purposes),20181005,20181127
86868786,"TD BANK USA, N.A.","1862SC003226-EF",Small Claims,Disposed (Statistical Purposes),20181101,20181218
86869976,"TD BANK USA, N.A.","1856SC000583",Small Claims,Disposed (Statistical Purposes),20180326,20180501
86870122,"TD BANK USA, N.A.","1862SC003228-EF",Small Claims,Disposed (Statistical Purposes),20181102,20190712
86870606,"TD BANK USA, N.A.","1862SC003227-EF",Small Claims,Disposed (Statistical Purposes),20181102,20181218
86872361,"TD BANK USA, N.A.","1862SC003007-EF",Small Claims,Disposed (Statistical Purposes),20181004,20181127
86874819,"TD BANK USA, N.A.","1862SC003012-EF",Small Claims,Disposed (Statistical Purposes),20181005,20181127
86876015,"TD BANK USA, N.A.","1856SC000588",Small Claims,Closed,20180327,20190430
86879512,"TD BANK USA, N.A.","1860SC000477",Small Claims,Disposed (Statistical Purposes),20180510,20180802
86881491,"TD BANK USA, N.A.","1856SC000587",Small Claims,Closed,20180327,20180801
86885008,"TD BANK USA, N.A.","1860SC000235",Small Claims,Disposed (Statistical Purposes),20180326,20190529
86897106,"TD BANK USA, N.A.","1859SC000196",Small Claims,Disposed (Statistical Purposes),20180227,20190422
86907028,"TD BANK USA, N.A.","1823SC002849",Small Claims,Disposed (Statistical Purposes),20180817,20181005
86910550,"TD BANK USA, N.A.","1862SC003054-EF",Small Claims,Disposed (Statistical Purposes),20181010,20190125
86910596,"TD BANK USA, N.A.","1859SC000209",Small Claims,Disposed (Statistical Purposes),20180301,20180601
86912267,"TD BANK USA, N.A.","1862SC003055-EF",Small Claims,Disposed (Statistical Purposes),20181010,20181204
86913191,"TD BANK USA, N.A.","1862SC003076-EF",Small Claims,Disposed (Statistical Purposes),20181011,20181204
86913554,"TD BANK USA, N.A.","1823SC002851",Small Claims,Disposed (Statistical Purposes),20180816,20181004
86914262,"TD BANK USA, N.A.","1862SC003280-EF",Small Claims,Disposed (Statistical Purposes),20181108,20181218
86914563,"TD BANK USA, N.A.","1823SC002846",Small Claims,Disposed (Statistical Purposes),20180817,20181005
86918906,"TD BANK USA, N.A.","1823SC002847",Small Claims,Disposed (Statistical Purposes),20180817,20181005
86925740,"TD BANK USA, N.A.","1862SC003079-EF",Small Claims,Disposed (Statistical Purposes),20181012,20190617
86931242,"TD BANK USA, N.A.","1862SC003279-EF",Small Claims,Disposed (Statistical Purposes),20181108,20190322
86932752,"TD BANK USA, N.A.","1823SC002861",Small Claims,Disposed (Statistical Purposes),20180820,20181016
86933037,"TD BANK USA, N.A.","1862SC003291",Small Claims,Disposed (Statistical Purposes),20181108,20181218
86933632,"TD BANK USA, N.A.","1823SC002914",Small Claims,Disposed (Statistical Purposes),20180821,20181213
86937906,"TD BANK USA, N.A.","1851SC000264",Small Claims,Disposed (Statistical Purposes),20180330,20180604
86966725,"TD BANK USA, N.A.","1831SC001553",Small Claims,Disposed (Statistical Purposes),20181004,20181228
86966901,"TD BANK USA, N.A.","1831SC001551",Small Claims,Disposed (Statistical Purposes),20181003,20181116
86966950,"TD BANK USA, N.A.","1831SC001552",Small Claims,Disposed (Statistical Purposes),20181004,20181115
86967199,"TD BANK USA, N.A.","1831SC001554",Small Claims,Disposed (Statistical Purposes),20181004,20190214
86969199,"TD BANK USA, N.A.","1831SC001557",Small Claims,Disposed (Statistical Purposes),20181005,20181115
86969691,"TD BANK USA, N.A.","1831CV000673",Civil,Disposed (Statistical Purposes),20181005,20181221
86969918,"TD BANK USA, N.A.","1831SC001555",Small Claims,Disposed (Statistical Purposes),20181005,20191011
86970162,"TD BANK USA, N.A.","1831SC001556",Small Claims,Open,20181005,20181005
86973174,"TD BANK USA, N.A.","1853SC000901",Small Claims,Disposed (Statistical Purposes),20180702,20181114
86976675,"TD BANK USA, N.A.","1831SC001589",Small Claims,Disposed (Statistical Purposes),20181010,20190614
86980080,"TD BANK USA, N.A.","1831SC001591",Small Claims,Open,20181010,20181010
86980342,"TD BANK USA, N.A.","1831SC001590",Small Claims,Disposed (Statistical Purposes),20181010,20181126
86981779,"TD BANK USA, N.A.","1831SC001588",Small Claims,Disposed (Statistical Purposes),20181010,20190107
86990179,"TD BANK USA, N.A.","1831SC001593",Small Claims,Disposed (Statistical Purposes),20181011,20190919
87019401,"TD BANK USA, N.A.","1829SC000082",Small Claims,Covid 19 XXX Notice Issued,20180319,20200703
87055030,"TD BANK USA, N.A.","1857CV000389",Civil,Disposed (Statistical Purposes),20180912,20181127
87057408,"TD BANK USA, N.A.","1857SC000732",Small Claims,Disposed (Statistical Purposes),20180912,20181107
87100880,"TD BANK USA, N.A.","1857SC000806",Small Claims,Suspended Covid 19 extended,20181005,20200518
87101030,"TD BANK USA, N.A.","1857SC000805",Small Claims,Covid 19 XXX Notice Issued,20181005,20200619
87110462,"TD BANK USA, N.A.","1857SC000823",Small Claims,Disposed (Statistical Purposes),20181010,20181105
87110829,"TD BANK USA, N.A.","1857SC000822",Small Claims,Disposed (Statistical Purposes),20181010,20190628
87119024,"TD BANK USA, N.A.","1844SC000203",Small Claims,Disposed (Statistical Purposes),20180228,20180507
87152134,"TD BANK USA, N.A.","1862SC001824-EF",Small Claims,Disposed (Statistical Purposes),20180531,20180821
87152234,"TD BANK USA, N.A.","1831SC001673",Small Claims,Disposed (Statistical Purposes),20181101,20181203
87153107,"TD BANK USA, N.A.","1831SC001674",Small Claims,Disposed (Statistical Purposes),20181101,20191011
87153403,"TD BANK USA, N.A.","1862SC001840-EF",Small Claims,Disposed (Statistical Purposes),20180601,20180821
87155701,"TD BANK USA, N.A.","1862SC001841-EF",Small Claims,Disposed (Statistical Purposes),20180601,20180918
87157002,"TD BANK USA, N.A.","1862SC001826-EF",Small Claims,Disposed (Statistical Purposes),20180531,20180821
87161892,"TD BANK USA, N.A.","1862SC001825-EF",Small Claims,Disposed (Statistical Purposes),20180531,20180821
87179959,"TD BANK USA, N.A.","1962SC000861-EF",Small Claims,Disposed (Statistical Purposes),20190426,20190618
87181114,"TD BANK USA, N.A.","1962SC000863-EF",Small Claims,Disposed (Statistical Purposes),20190426,20190617
87188653,"TD BANK USA, N.A.","1962SC000864",Small Claims,Disposed (Statistical Purposes),20190429,20190618
87193255,"TD BANK USA, N.A.","1831SC001739",Small Claims,Disposed (Statistical Purposes),20181108,20181224
87194539,"TD BANK USA, N.A.","1831SC001732",Small Claims,Disposed (Statistical Purposes),20181108,20190605
87210257,"TD BANK USA, N.A.","1831SC001743",Small Claims,Disposed (Statistical Purposes),20181114,20190110
87227062,"TD BANK USA, N.A.","1962SC000890-EF",Small Claims,Disposed (Statistical Purposes),20190501,20190618
87796032,"TD BANK USA, N.A.","1720SC000414",Small Claims,Disposed (Statistical Purposes),20170501,20171010
87796031,"TD BANK USA, N.A.","1720SC000414",Small Claims,Disposed (Statistical Purposes),20170501,20171010
87796359,"TD BANK USA, N.A.","1720SC000415",Small Claims,Disposed (Statistical Purposes),20170501,20171010
87796360,"TD BANK USA, N.A.","1720SC000415",Small Claims,Disposed (Statistical Purposes),20170501,20171010
87799220,"TD BANK USA, N.A.","1764SC001593EF",Small Claims,Disposed (Statistical Purposes),20171206,20180213
87803896,"TD BANK USA, N.A.","1864SC000142",Small Claims,Disposed (Statistical Purposes),20180205,20180411
87803894,"TD BANK USA, N.A.","1864SC000142",Small Claims,Disposed (Statistical Purposes),20180205,20180411
87803895,"TD BANK USA, N.A.","1864SC000142",Small Claims,Disposed (Statistical Purposes),20180205,20180411
87804593,"TD BANK USA, N.A.","1768SC000148",Small Claims,Disposed (Statistical Purposes),20170324,20170522
87809412,"TD BANK USA, N.A.","1789SC000673",Small Claims,Disposed (Statistical Purposes),20170928,20171129
87809413,"TD BANK USA, N.A.","1789SC000673",Small Claims,Disposed (Statistical Purposes),20170928,20171129
87809411,"TD BANK USA, N.A.","1789SC000673",Small Claims,Disposed (Statistical Purposes),20170928,20171129
87816244,"TD BANK USA, N.A.","1758SC000517",Small Claims,Disposed (Statistical Purposes),20170511,20170822
87819148,"TD BANK USA, N.A.","1758SC000518",Small Claims,Disposed (Statistical Purposes),20170511,20171214
87821702,"TD BANK USA, N.A.","1761SC001859EF",Small Claims,Disposed (Statistical Purposes),20170927,20180416
87821898,"TD BANK USA, N.A.","1711SC001859",Small Claims,Open,20170622,20170622
87830648,"TD BANK USA, N.A.","1761SC001921-EF",Small Claims,Disposed (Statistical Purposes),20171003,20180109
87834127,"TD BANK USA, N.A.","1723SC001948",Small Claims,Disposed (Statistical Purposes),20170605,20170802
87836858,"TD BANK USA, N.A.","1761SC001986-EF",Small Claims,Open,20171011,20171011
87837086,"TD BANK USA, N.A.","1761SC001987-EF",Small Claims,Open,20171011,20171011
87838234,"TD BANK USA, N.A.","1762SC001123",Small Claims,Disposed (Statistical Purposes),20170403,20170620
87838252,"TD BANK USA, N.A.","1762SC001168",Small Claims,Disposed (Statistical Purposes),20170403,20170620
87838532,"TD BANK USA, N.A.","1762SC001159",Small Claims,Disposed (Statistical Purposes),20170403,20170620
87850632,"TD BANK USA, N.A.","1813CV000059",Civil,Disposed (Statistical Purposes),20180118,20180410
87858779,"TD BANK USA, N.A.","1762SC001213",Small Claims,Disposed (Statistical Purposes),20170405,20170620
87859730,"TD BANK USA, N.A.","1762SC001218",Small Claims,Disposed (Statistical Purposes),20170405,20170620
87859815,"TD BANK USA, N.A.","1762SC001215",Small Claims,Disposed (Statistical Purposes),20170405,20170620
87860515,"TD BANK USA, N.A.","1710SC001062",Small Claims,Disposed (Statistical Purposes),20171003,20171214
87866679,"TD BANK USA, N.A.","1761SC002126-EF",Small Claims,Disposed (Statistical Purposes),20171025,20180508
87867394,"TD BANK USA, N.A.","1745SC000043",Small Claims,Disposed (Statistical Purposes),20170123,20170403
87873555,"TD BANK USA, N.A.","1710CV000421",Civil,Disposed (Statistical Purposes),20171016,20180223
87874067,"TD BANK USA, N.A.","1723SC002161",Small Claims,Disposed (Statistical Purposes),20170621,20170814
87876954,"TD BANK USA, N.A.","1723SC002123",Small Claims,Disposed (Statistical Purposes),20170621,20170810
87877024,"TD BANK USA, N.A.","1723SC002160",Small Claims,Disposed (Statistical Purposes),20170621,20171002
87877915,"TD BANK USA, N.A.","1916SC000591EF",Small Claims,Disposed (Statistical Purposes),20190830,20200803
87882794,"TD BANK USA, N.A.","1762SC001379",Small Claims,Disposed (Statistical Purposes),20170414,20170606
87884365,"TD BANK USA, N.A.","1710SC001134",Small Claims,Disposed (Statistical Purposes),20171025,20180125
87887196,"TD BANK USA, N.A.","1762SC001381",Small Claims,Disposed (Statistical Purposes),20170414,20170606
87888412,"TD BANK USA, N.A.","1958SC000397",Small Claims,Disposed (Statistical Purposes),20190606,20190823
87888613,"TD BANK USA, N.A.","1958SC000395",Small Claims,Disposed (Statistical Purposes),20190605,20190802
87891807,"TD BANK USA, N.A.","1762SC001380",Small Claims,Disposed (Statistical Purposes),20170414,20170606
87894904,"TD BANK USA, N.A.","1813SC000269",Small Claims,Disposed (Statistical Purposes),20180207,20180330
87901522,"TD BANK USA, N.A.","2010SC000267",Small Claims,Disposed (Statistical Purposes),20200305,20201125
87902730,"TD BANK USA, N.A.","1749SC000126",Small Claims,Disposed (Statistical Purposes),20170203,20170615
87902967,"TD BANK USA, N.A.","1749SC000122",Small Claims,Disposed (Statistical Purposes),20170203,20170614
87903099,"TD BANK USA, N.A.","1749SC000123",Small Claims,Disposed (Statistical Purposes),20170203,20170614
87903235,"TD BANK USA, N.A.","1749SC000128",Small Claims,Disposed (Statistical Purposes),20170203,20170621
87903525,"TD BANK USA, N.A.","1749SC000124",Small Claims,Disposed (Statistical Purposes),20170203,20170403
87907559,"TD BANK USA, N.A.","1761SC002288-EF",Small Claims,Disposed (Statistical Purposes),20171114,20180227
87908272,"TD BANK USA, N.A.","1765SC000030",Small Claims,Disposed (Statistical Purposes),20170113,20170825
87912652,"TD BANK USA, N.A.","1913SC001551",Small Claims,Disposed (Statistical Purposes),20190829,20210112
87913891,"TD BANK USA, N.A.","1913SC001563",Small Claims,Suspended-Covid-19,20190829,20190829
87915004,"TD BANK USA, N.A.","1762SC001480",Small Claims,Disposed (Statistical Purposes),20170421,20170718
87915364,"TD BANK USA, N.A.","1762SC001478",Small Claims,Disposed (Statistical Purposes),20170421,20170718
87916206,"TD BANK USA, N.A.","1762SC001477",Small Claims,Disposed (Statistical Purposes),20170421,20170718
87916311,"TD BANK USA, N.A.","1762SC001479",Small Claims,Disposed (Statistical Purposes),20170421,20170526
87916630,"TD BANK USA, N.A.","1762SC001464",Small Claims,Disposed (Statistical Purposes),20170421,20170718
87926577,"TD BANK USA, N.A.","1663SC000303",Small Claims,Disposed (Statistical Purposes),20161115,20170123
87929338,"TD BANK USA, N.A.","1762SC001592",Small Claims,Disposed (Statistical Purposes),20170504,20170718
